UPC,Price,AvailableQty
"012584000079",22.67,58
"012584000093",22.67,83
"012584000130",22.67,27
"012584000178",22.67,96
"012584000192",22.67,94
"012584000208",22.67,40
"012584010016",22.67,22
"012584010054",22.67,16
"012584010115",22.67,57
"012584010122",22.67,1
"012584010207",22.67,47
"012584010603",22.67,5
"012584017503",22.67,8
"012584050159",22.67,16
"012584050180",22.67,79
"012584050241",22.67,70
"012584050265",22.67,72
"012584110013",22.67,70
"012584120012",22.67,5
"012584130011",22.67,37
"012584160018",22.67,59
"012584211000",22.67,18
"012584212014",22.67,47
"012584220002",22.67,53
"012584240017",22.67,91
"012584250009",22.67,71
"012584252010",22.67,80
"012584310000",22.67,61
"012584310017",22.67,65
"012584320009",22.67,77
"012584320016",22.67,43
"012584320023",22.67,61
"012584320108",22.67,69
"012584320207",22.67,5
"012584330008",22.67,66
"012584330015",22.67,27
"012584340014",22.67,15
"012584360029",22.67,97
"012584380041",22.67,43
"012584900010",22.67,40
"012584900027",22.67,1
"012584900034",22.67,43
"012584900041",22.67,81
"012584900058",22.67,87
"012584900089",22.67,11
"012584910019",22.67,63
"012584910026",22.67,56
"012731191001",22.67,56
"012731195009",22.67,35
"012731195504",22.67,38
"012731196006",22.67,9
"012731196105",22.67,43
"012731196259",22.67,91
"012731196501",22.67,84
"012731196518",22.67,72
"012731197508",22.67,37
"012731198529",22.67,18
"012731198604",22.67,45
"012731198635",22.67,59
"012731198642",22.67,12
"012731198673",22.67,5
"012731198697",22.67,88
"012731198703",22.67,54
"012731198710",22.67,5
"012731198758",22.67,26
"012731198857",22.67,38
"012731199007",22.67,92
"012731199939",22.67,34
"012731199984",22.67,77
"012731199991",22.67,78
"012731200017",22.67,77
"012731200093",22.67,97
"012876281681",22.67,12
"012876381688",22.67,17
"012876781686",22.67,15
"012876881683",22.67,96
"012876888880",22.67,75
"012894009014",22.67,21
"012894100636",22.67,79
"012894100711",22.67,66
"012894100728",22.67,69
"012894100735",22.67,3
"012894100919",22.67,65
"012894101039",22.67,80
"012894150013",22.67,86
"012894150020",22.67,53
"012894150037",22.67,11
"012894150044",22.67,67
"012894150051",22.67,67
"012894150068",22.67,39
"012894845117",22.67,68
"012894855215",22.67,64
"012894862312",22.67,11
"012894865313",22.67,17
"012894868017",22.67,41
"012894883331",22.67,86
"012894891114",22.67,44
"012894891411",22.67,84
"012894892326",22.67,4
"012894892357",22.67,87
"012894893354",22.67,57
"012894894023",22.67,32
"012894894030",22.67,71
"012894894047",22.67,15
"012894894054",22.67,58
"012894895228",22.67,79
"012894925512",22.67,4
"012894933111",22.67,75
"012894935276",22.67,83
"012894945251",22.67,33
"012894945619",22.67,86
"012894946234",22.67,0
"012894948726",22.67,48
"012894952372",22.67,32
"012894954321",22.67,41
"012894968113",22.67,84
"012894968236",22.67,83
"012894974725",22.67,94
"012894984700",22.67,37
"012894986117",22.67,54
"012894986216",22.67,15
"012894995058",22.67,4
"012894995065",22.67,26
"012894995232",22.67,43
"012894996314",22.67,33
"012967010015",22.67,31
"012967010022",22.67,54
"012967010084",22.67,95
"012967028607",22.67,39
"012967028706",22.67,43
"012967028737",22.67,79
"012967029277",22.67,0
"012967069914",22.67,48
"012967069938",22.67,67
"012967069945",22.67,22
"012967069952",22.67,78
"012967069969",22.67,47
"012967069976",22.67,58
"012967069983",22.67,6
"012967095036",22.67,62
"012976261019",22.67,56
"012976341094",22.67,97
"012976341193",22.67,20
"012976381014",22.67,16
"012976432013",22.67,75
"012976442012",22.67,84
"012976562017",22.67,76
"012976990056",22.67,11
"012976990070",22.67,59
"012976990155",22.67,83
"012976990179",22.67,90
"012976990469",22.67,70
"012976990483",22.67,48
"012976990513",22.67,67
"012976990551",22.67,66
"012976990865",22.67,67
"012976990926",22.67,92
"013022000057",22.67,32
"013022000064",22.67,44
"013022000088",22.67,65
"013022000095",22.67,43
"013022000125",22.67,80
"013022000132",22.67,74
"013022000149",22.67,56
"013022000156",22.67,77
"013022000163",22.67,35
"013022000187",22.67,79
"013022000200",22.67,68
"013022000262",22.67,40
"013022000316",22.67,7
"013022000323",22.67,33
"013022000378",22.67,41
"013022000392",22.67,31
"013024070003",22.67,38
"013024070010",22.67,53
"013024070119",22.67,60
"013024070416",22.67,94
"013024070614",22.67,58
"013024170000",22.67,89
"013024170017",22.67,46
"013024170031",22.67,45
"013024170116",22.67,68
"013024170130",22.67,25
"013024170314",22.67,52
"013024170611",22.67,80
"013024570015",22.67,2
"013024670418",22.67,97
"013024770019",22.67,74
"013024870016",22.67,34
"013024930710",22.67,96
"013148043167",22.67,5
"013148043174",22.67,32
"013148043259",22.67,45
"013148043273",22.67,47
"013148043280",22.67,20
"013148043679",22.67,54
"013148043686",22.67,38
"013148043730",22.67,19
"013148043747",22.67,84
"013148043815",22.67,18
"013148043822",22.67,96
"013148044478",22.67,12
"013148044539",22.67,22
"013148044546",22.67,74
"013148044555",22.67,53
"013148461213",22.67,49
"013148461220",22.67,64
"013232750018",22.67,99
"013232750025",22.67,11
"013232750032",22.67,98
"013232750049",22.67,35
"013232750063",22.67,44
"013232750070",22.67,28
"013232750094",22.67,71
"013232750100",22.67,74
"013232750117",22.67,23
"013232750124",22.67,19
"013232750209",22.67,11
"013232750216",22.67,24
"013232750230",22.67,47
"013232750247",22.67,52
"013232750254",22.67,36
"013232750261",22.67,49
"013232750278",22.67,15
"013232750285",22.67,0
"013232750292",22.67,55
"013232750308",22.67,43
"013232750322",22.67,70
"013232750407",22.67,23
"013232750414",22.67,86
"013357801114",22.67,41
"013357801145",22.67,87
"013357801497",22.67,42
"013357801527",22.67,33
"013357801985",22.67,97
"013357801992",22.67,82
"013357803019",22.67,6
"013357803026",22.67,48
"013357803071",22.67,28
"013357803156",22.67,19
"013357803187",22.67,57
"013357803194",22.67,26
"013357804061",22.67,86
"013357805136",22.67,14
"013357805990",22.67,57
"013357806003",22.67,48
"013357806010",22.67,23
"013357806720",22.67,13
"013357806782",22.67,31
"013357807017",22.67,48
"013357807031",22.67,29
"013357807079",22.67,82
"013357809011",22.67,13
"013357809127",22.67,83
"013357809516",22.67,56
"013357809523",22.67,95
"013357809950",22.67,84
"013357821013",22.67,72
"013357821143",22.67,46
"013357821662",22.67,74
"013357821983",22.67,93
"013357821990",22.67,2
"013357823123",22.67,19
"013357823321",22.67,17
"013357825097",22.67,30
"013357831005",22.67,36
"013357831104",22.67,40
"013357831999",22.67,36
"013357841127",22.67,80
"013357857104",22.67,11
"013357863143",22.67,7
"013385840017",22.67,39
"013385840031",22.67,9
"013385840048",22.67,36
"013385851150",22.67,31
"013385851167",22.67,49
"013385851198",22.67,19
"013385851211",22.67,36
"013385851242",22.67,81
"013385851334",22.67,78
"013385851518",22.67,66
"013385851549",22.67,34
"013385851563",22.67,20
"013385851594",22.67,50
"013385851617",22.67,6
"013385851662",22.67,49
"013385851792",22.67,58
"013385851808",22.67,23
"013385851822",22.67,36
"013385851846",22.67,57
"013385851907",22.67,36
"013385851921",22.67,94
"013385851945",22.67,29
"013385851976",22.67,18
"013385851983",22.67,27
"013385857978",22.67,99
"013385900100",22.67,83
"013385900209",22.67,45
"013385900308",22.67,89
"013385901220",22.67,80
"013385901275",22.67,59
"013385901619",22.67,55
"013385901640",22.67,21
"013385901800",22.67,66
"013528100022",22.67,9
"013528200012",22.67,66
"013528200029",22.67,29
"013528200036",22.67,15
"013528300019",22.67,63
"013528300026",22.67,35
"013528400023",22.67,93
"013528500020",22.67,7
"013528700024",22.67,98
"013528800014",22.67,93
"013528800021",22.67,67
"013674611007",22.67,45
"013791010141",22.67,31
"013791010158",22.67,84
"013791010165",22.67,34
"013791010257",22.67,18
"013791010264",22.67,51
"013791010349",22.67,4
"013791016143",22.67,91
"013791017164",22.67,52
"013791018260",22.67,42
"013791030149",22.67,35
"013791030248",22.67,3
"013791040247",22.67,70
"013791050147",22.67,25
"013791050161",22.67,53
"013791060146",22.67,0
"013791070169",22.67,12
"013791070268",22.67,47
"013791070343",22.67,13
"013791070367",22.67,9
"013791080144",22.67,20
"013791080243",22.67,81
"013964042733",22.67,1
"013964097153",22.67,16
"013964097160",22.67,81
"013964122367",22.67,82
"013964145328",22.67,19
"013964145335",22.67,30
"013964145342",22.67,59
"013964145359",22.67,33
"013964145366",22.67,97
"013964145373",22.67,28
"013964168150",22.67,77
"013964168419",22.67,49
"013964168426",22.67,41
"013964168433",22.67,94
"013964258707",22.67,64
"013964258714",22.67,54
"013964397901",22.67,51
"013964397918",22.67,48
"013964397925",22.67,97
"013964397932",22.67,17
"013964397956",22.67,17
"013964415575",22.67,65
"013964453713",22.67,83
"013964490411",22.67,61
"013964508123",22.67,64
"013964746808",22.67,4
"013964746815",22.67,35
"013964746822",22.67,20
"013964779295",22.67,65
"014373020541",22.67,57
"014533054706",22.67,10
"014533118705",22.67,81
"014533218702",22.67,14
"014533313704",22.67,80
"014533314107",22.67,51
"014533452700",22.67,41
"014533954709",22.67,53
"014594060128",22.67,80
"014594259621",22.67,89
"014594509726",22.67,65
"014594679528",22.67,40
"014594679726",22.67,39
"014594769526",22.67,49
"014754750180",22.67,97
"014783104015",22.67,40
"014783105012",22.67,94
"014783106019",22.67,3
"014783205019",22.67,33
"014915000284",22.67,12
"014915000383",22.67,16
"014915001038",22.67,17
"014915001045",22.67,24
"014915001403",22.67,29
"014915010153",22.67,40
"014915021159",22.67,51
"014915030335",22.67,93
"014915071406",22.67,45
"014915080057",22.67,42
"014915890069",22.67,40
"014915990080",22.67,15
"015102100114",22.67,37
"015102100817",22.67,80
"015102100831",22.67,42
"015102100916",22.67,99
"015422111111",22.67,60
"015422111210",22.67,92
"015422113511",22.67,9
"015422115515",22.67,78
"015422116017",22.67,69
"015422118011",22.67,82
"015422118219",22.67,51
"015456000016",22.67,51
"015456042016",22.67,59
"015456092103",22.67,77
"015456093759",22.67,98
"015456193107",22.67,69
"015456592207",22.67,42
"015456691108",22.67,41
"015456792102",22.67,30
"015456891102",22.67,43
"015456997323",22.67,43
"015543111205",22.67,22
"015543111212",22.67,66
"015543111229",22.67,52
"015543111250",22.67,70
"015543111304",22.67,55
"015543333096",22.67,32
"015543333102",22.67,62
"015543444105",22.67,67
"015543555153",22.67,91
"015543555207",22.67,99
"015624002750",22.67,70
"015624012377",22.67,12
"015624012759",22.67,55
"015624013756",22.67,83
"015624014753",22.67,84
"015624952758",22.67,36
"015624983752",22.67,67
"015624992754",22.67,55
"015643000188",22.67,83
"015643005510",22.67,51
"015643101212",22.67,48
"015643101311",22.67,3
"015643102318",22.67,87
"015643103315",22.67,51
"015643103414",22.67,19
"015643104213",22.67,32
"015643107214",22.67,68
"015643114212",22.67,18
"015643123313",22.67,13
"015643132216",22.67,30
"015643132315",22.67,35
"015643134210",22.67,75
"015643134319",22.67,76
"015643135217",22.67,46
"015643135316",22.67,79
"015643136214",22.67,81
"015643136313",22.67,15
"015643171291",22.67,84
"015643171352",22.67,73
"015643185014",22.67,25
"015643201813",22.67,98
"015643201912",22.67,51
"015643202056",22.67,19
"015643202919",22.67,64
"015643204814",22.67,21
"015643225017",22.67,5
"015643227813",22.67,43
"015643235313",22.67,63
"015643235498",22.67,6
"015643235504",22.67,87
"015643235634",22.67,30
"015643235887",22.67,17
"015643236167",22.67,39
"015643236303",22.67,98
"015643236327",22.67,30
"015643236372",22.67,70
"015643236556",22.67,0
"015643236655",22.67,6
"015643236761",22.67,11
"015643237010",22.67,94
"015643237270",22.67,29
"015643237294",22.67,50
"015643237300",22.67,65
"015643237621",22.67,54
"015643238048",22.67,39
"015643238178",22.67,83
"015643238222",22.67,29
"015643238260",22.67,8
"015643239267",22.67,24
"015643239632",22.67,29
"015643239656",22.67,11
"015643239663",22.67,32
"015643239861",22.67,44
"015643239885",22.67,72
"015643239960",22.67,45
"015643240003",22.67,24
"015643240157",22.67,75
"015643240164",22.67,50
"015643240171",22.67,24
"015643240188",22.67,24
"015643240256",22.67,97
"015643240386",22.67,29
"015643240461",22.67,65
"015643241130",22.67,55
"015643241161",22.67,95
"015643241192",22.67,15
"015643241284",22.67,24
"015643241321",22.67,58
"015643241345",22.67,88
"015643241352",22.67,36
"015643241376",22.67,23
"015643241451",22.67,70
"015643241581",22.67,0
"015643241611",22.67,81
"015643241833",22.67,40
"015643241932",22.67,2
"015643242069",22.67,56
"015643242083",22.67,55
"015643242335",22.67,41
"015643242342",22.67,65
"015643242366",22.67,22
"015643242564",22.67,15
"015643242649",22.67,48
"015643243431",22.67,41
"015643243585",22.67,47
"015643243592",22.67,69
"015643243844",22.67,7
"015643243905",22.67,18
"015643243912",22.67,45
"015643243929",22.67,13
"015643243943",22.67,20
"015643244575",22.67,22
"015643244995",22.67,88
"015643245053",22.67,14
"015643245213",22.67,98
"015643245343",22.67,1
"015643245350",22.67,83
"015643245510",22.67,91
"015643245558",22.67,17
"015643245664",22.67,25
"015643245978",22.67,35
"015643246012",22.67,61
"015643246098",22.67,77
"015643246104",22.67,89
"015643246289",22.67,85
"015643246319",22.67,85
"015643246364",22.67,13
"015643246425",22.67,74
"015643246715",22.67,33
"015643246739",22.67,96
"015643246784",22.67,65
"015643246791",22.67,34
"015643247125",22.67,70
"015643247798",22.67,36
"015643247873",22.67,16
"015643248245",22.67,78
"015643248849",22.67,40
"015643248993",22.67,98
"015643249198",22.67,44
"015643249679",22.67,83
"015643249792",22.67,52
"015643250279",22.67,60
"015643250316",22.67,23
"015643250323",22.67,61
"015643250460",22.67,41
"015643250569",22.67,42
"015643250620",22.67,67
"015643250637",22.67,82
"015643251290",22.67,43
"015643251306",22.67,18
"015643253003",22.67,61
"015643253072",22.67,39
"015643253140",22.67,94
"015643253195",22.67,36
"015643253409",22.67,53
"015643253416",22.67,7
"015643253423",22.67,83
"015643253430",22.67,51
"015643253997",22.67,18
"015643254109",22.67,31
"015643254253",22.67,53
"015643254758",22.67,41
"015643255069",22.67,56
"015643255120",22.67,21
"015643255137",22.67,73
"015643255229",22.67,7
"015643255236",22.67,3
"015643255274",22.67,40
"015643255335",22.67,3
"015643255366",22.67,86
"015643255519",22.67,18
"015643255694",22.67,72
"015643255779",22.67,31
"015643255786",22.67,14
"015643255953",22.67,38
"015643255960",22.67,47
"015643255977",22.67,40
"015643256004",22.67,37
"015643256059",22.67,53
"015643256219",22.67,34
"015643256684",22.67,11
"015643256813",22.67,14
"015643256899",22.67,67
"015643257018",22.67,43
"015643257537",22.67,34
"015643257582",22.67,77
"015643257773",22.67,78
"015643257896",22.67,64
"015643257902",22.67,27
"015643257919",22.67,60
"015643257926",22.67,22
"015643258169",22.67,28
"015643258275",22.67,58
"015643258374",22.67,65
"015643258671",22.67,22
"015643259357",22.67,80
"015643259449",22.67,63
"015643259661",22.67,10
"015643259784",22.67,77
"015643259852",22.67,96
"015643260100",22.67,5
"015643260186",22.67,47
"015643260346",22.67,97
"015643260353",22.67,85
"015643260407",22.67,72
"015643260490",22.67,8
"015643301216",22.67,24
"015643301414",22.67,46
"015643410697",22.67,72
"015643410703",22.67,53
"015643410710",22.67,85
"015643411649",22.67,44
"015643411724",22.67,69
"015643412134",22.67,79
"015643412158",22.67,6
"015643412196",22.67,95
"015643412219",22.67,73
"015643412226",22.67,42
"015643412356",22.67,1
"015643412653",22.67,97
"015643412769",22.67,55
"015643413117",22.67,43
"015643413346",22.67,80
"015643414466",22.67,90
"015643414657",22.67,74
"015643414701",22.67,62
"015643415050",22.67,71
"015643415081",22.67,13
"015643415210",22.67,10
"015643415241",22.67,80
"015643415258",22.67,71
"015643415265",22.67,41
"015643415333",22.67,34
"015643418013",22.67,77
"015643418051",22.67,70
"015643418181",22.67,0
"015643418679",22.67,43
"015643419010",22.67,76
"015643419355",22.67,71
"015643419485",22.67,18
"015643421433",22.67,1
"015643421716",22.67,52
"015643422065",22.67,12
"015643422232",22.67,25
"015643422447",22.67,56
"015643422652",22.67,55
"015643422669",22.67,36
"015643422683",22.67,20
"015643422706",22.67,60
"015643422720",22.67,51
"015643422751",22.67,9
"015643422850",22.67,38
"015643423079",22.67,16
"015643423956",22.67,16
"015643424922",22.67,41
"015643425875",22.67,2
"015643427367",22.67,79
"015643427633",22.67,81
"015643428715",22.67,90
"015643429446",22.67,76
"015643451522",22.67,88
"015643469336",22.67,0
"015643470462",22.67,99
"015643472275",22.67,59
"015643474422",22.67,79
"015643474484",22.67,47
"015643475344",22.67,66
"015643490149",22.67,27
"015643490514",22.67,79
"015643490750",22.67,27
"015643491962",22.67,34
"015643491986",22.67,73
"015643492976",22.67,84
"015643493843",22.67,98
"015643493881",22.67,32
"015643494642",22.67,86
"015643496721",22.67,33
"015643498312",22.67,99
"015643498770",22.67,25
"015643499357",22.67,30
"015643509612",22.67,25
"015643509636",22.67,64
"015643509643",22.67,49
"015643511615",22.67,23
"015643513107",22.67,86
"015643513121",22.67,26
"015643513145",22.67,26
"015643513169",22.67,38
"015643516016",22.67,71
"015643516184",22.67,7
"015643517273",22.67,69
"015643520389",22.67,71
"015643521287",22.67,77
"015643523861",22.67,6
"015643529382",22.67,20
"015643535079",22.67,17
"015643539589",22.67,78
"015643540837",22.67,19
"015643553004",22.67,15
"015643554261",22.67,94
