UPC,Price,AvailableQty
"012584000079",28.42,21
"012584000093",28.42,53
"012584000130",28.42,86
"012584000178",28.42,27
"012584000192",28.42,65
"012584000208",28.42,47
"012584010016",28.42,71
"012584010054",28.42,88
"012584010115",28.42,7
"012584010122",28.42,25
"012584010207",28.42,20
"012584010603",28.42,59
"012584017503",28.42,28
"012584050159",28.42,3
"012584050180",28.42,34
"012584050241",28.42,44
"012584050265",28.42,60
"012584110013",28.42,28
"012584120012",28.42,81
"012584130011",28.42,41
"012584160018",28.42,37
"012584211000",28.42,7
"012584212014",28.42,48
"012584220002",28.42,21
"012584240017",28.42,77
"012584250009",28.42,82
"012584252010",28.42,66
"012584310000",28.42,77
"012584310017",28.42,75
"012584320009",28.42,9
"012584320016",28.42,8
"012584320023",28.42,73
"012584320108",28.42,51
"012584320207",28.42,91
"012584330008",28.42,19
"012584330015",28.42,69
"012584340014",28.42,33
"012584360029",28.42,52
"012584380041",28.42,17
"012584900010",28.42,65
"012584900027",28.42,16
"012584900034",28.42,64
"012584900041",28.42,64
"012584900058",28.42,95
"012584900089",28.42,63
"012584910019",28.42,2
"012584910026",28.42,9
"012731191001",28.42,26
"012731195009",28.42,46
"012731195504",28.42,55
"012731196006",28.42,29
"012731196105",28.42,99
"012731196259",28.42,43
"012731196501",28.42,15
"012731196518",28.42,12
"012731197508",28.42,85
"012731198529",28.42,11
"012731198604",28.42,32
"012731198635",28.42,93
"012731198642",28.42,21
"012731198673",28.42,60
"012731198697",28.42,81
"012731198703",28.42,0
"012731198710",28.42,81
"012731198758",28.42,73
"012731198857",28.42,26
"012731199007",28.42,42
"012731199939",28.42,93
"012731199984",28.42,12
"012731199991",28.42,18
"012731200017",28.42,23
"012731200093",28.42,0
"012876281681",28.42,22
"012876381688",28.42,90
"012876781686",28.42,37
"012876881683",28.42,78
"012876888880",28.42,31
"012894009014",28.42,22
"012894100636",28.42,28
"012894100711",28.42,99
"012894100728",28.42,88
"012894100735",28.42,73
"012894100919",28.42,9
"012894101039",28.42,42
"012894150013",28.42,67
"012894150020",28.42,58
"012894150037",28.42,86
"012894150044",28.42,92
"012894150051",28.42,85
"012894150068",28.42,13
"012894845117",28.42,28
"012894855215",28.42,51
"012894862312",28.42,64
"012894865313",28.42,90
"012894868017",28.42,18
"012894883331",28.42,51
"012894891114",28.42,90
"012894891411",28.42,54
"012894892326",28.42,94
"012894892357",28.42,98
"012894893354",28.42,64
"012894894023",28.42,85
"012894894030",28.42,12
"012894894047",28.42,50
"012894894054",28.42,38
"012894895228",28.42,5
"012894925512",28.42,47
"012894933111",28.42,12
"012894935276",28.42,89
"012894945251",28.42,1
"012894945619",28.42,76
"012894946234",28.42,59
"012894948726",28.42,44
"012894952372",28.42,72
"012894954321",28.42,47
"012894968113",28.42,92
"012894968236",28.42,62
"012894974725",28.42,85
"012894984700",28.42,60
"012894986117",28.42,92
"012894986216",28.42,33
"012894995058",28.42,18
"012894995065",28.42,43
"012894995232",28.42,82
"012894996314",28.42,7
"012967010015",28.42,47
"012967010022",28.42,21
"012967010084",28.42,89
"012967028607",28.42,65
"012967028706",28.42,40
"012967028737",28.42,31
"012967029277",28.42,67
"012967069914",28.42,55
"012967069938",28.42,71
"012967069945",28.42,46
"012967069952",28.42,62
"012967069969",28.42,7
"012967069976",28.42,80
"012967069983",28.42,42
"012967095036",28.42,90
"012976261019",28.42,40
"012976341094",28.42,64
"012976341193",28.42,50
"012976381014",28.42,33
"012976432013",28.42,91
"012976442012",28.42,45
"012976562017",28.42,48
"012976990056",28.42,33
"012976990070",28.42,3
"012976990155",28.42,60
"012976990179",28.42,97
"012976990469",28.42,74
"012976990483",28.42,61
"012976990513",28.42,30
"012976990551",28.42,85
"012976990865",28.42,34
"012976990926",28.42,10
"013022000057",28.42,53
"013022000064",28.42,68
"013022000088",28.42,66
"013022000095",28.42,75
"013022000125",28.42,78
"013022000132",28.42,50
"013022000149",28.42,94
"013022000156",28.42,11
"013022000163",28.42,72
"013022000187",28.42,41
"013022000200",28.42,95
"013022000262",28.42,93
"013022000316",28.42,30
"013022000323",28.42,80
"013022000378",28.42,52
"013022000392",28.42,15
"013024070003",28.42,58
"013024070010",28.42,54
"013024070119",28.42,97
"013024070416",28.42,68
"013024070614",28.42,12
"013024170000",28.42,83
"013024170017",28.42,33
"013024170031",28.42,53
"013024170116",28.42,90
"013024170130",28.42,72
"013024170314",28.42,95
"013024170611",28.42,42
"013024570015",28.42,75
"013024670418",28.42,54
"013024770019",28.42,93
"013024870016",28.42,63
"013024930710",28.42,7
"013148043167",28.42,15
"013148043174",28.42,0
"013148043259",28.42,78
"013148043273",28.42,59
"013148043280",28.42,42
"013148043679",28.42,10
"013148043686",28.42,10
"013148043730",28.42,99
"013148043747",28.42,61
"013148043815",28.42,0
"013148043822",28.42,32
"013148044478",28.42,85
"013148044539",28.42,23
"013148044546",28.42,62
"013148044555",28.42,81
"013148461213",28.42,59
"013148461220",28.42,78
"013232750018",28.42,0
"013232750025",28.42,19
"013232750032",28.42,27
"013232750049",28.42,20
"013232750063",28.42,57
"013232750070",28.42,80
"013232750094",28.42,78
"013232750100",28.42,62
"013232750117",28.42,53
"013232750124",28.42,21
"013232750209",28.42,90
"013232750216",28.42,62
"013232750230",28.42,29
"013232750247",28.42,55
"013232750254",28.42,24
"013232750261",28.42,12
"013232750278",28.42,34
"013232750285",28.42,22
"013232750292",28.42,43
"013232750308",28.42,45
"013232750322",28.42,7
"013232750407",28.42,81
"013232750414",28.42,13
"013357801114",28.42,60
"013357801145",28.42,71
"013357801497",28.42,27
"013357801527",28.42,49
"013357801985",28.42,21
"013357801992",28.42,63
"013357803019",28.42,9
"013357803026",28.42,12
"013357803071",28.42,90
"013357803156",28.42,4
"013357803187",28.42,79
"013357803194",28.42,3
"013357804061",28.42,86
"013357805136",28.42,96
"013357805990",28.42,10
"013357806003",28.42,96
"013357806010",28.42,58
"013357806720",28.42,74
"013357806782",28.42,23
"013357807017",28.42,99
"013357807031",28.42,19
"013357807079",28.42,43
"013357809011",28.42,79
"013357809127",28.42,88
"013357809516",28.42,5
"013357809523",28.42,25
"013357809950",28.42,70
"013357821013",28.42,39
"013357821143",28.42,35
"013357821662",28.42,23
"013357821983",28.42,67
"013357821990",28.42,39
"013357823123",28.42,55
"013357823321",28.42,68
"013357825097",28.42,67
"013357831005",28.42,22
"013357831104",28.42,99
"013357831999",28.42,3
"013357841127",28.42,98
"013357857104",28.42,48
"013357863143",28.42,62
"013385840017",28.42,56
"013385840031",28.42,24
"013385840048",28.42,58
"013385851150",28.42,97
"013385851167",28.42,96
"013385851198",28.42,35
"013385851211",28.42,18
"013385851242",28.42,69
"013385851334",28.42,36
"013385851518",28.42,56
"013385851549",28.42,26
"013385851563",28.42,48
"013385851594",28.42,84
"013385851617",28.42,82
"013385851662",28.42,3
"013385851792",28.42,11
"013385851808",28.42,11
"013385851822",28.42,20
"013385851846",28.42,70
"013385851907",28.42,24
"013385851921",28.42,12
"013385851945",28.42,19
"013385851976",28.42,25
"013385851983",28.42,80
"013385857978",28.42,83
"013385900100",28.42,22
"013385900209",28.42,51
"013385900308",28.42,24
"013385901220",28.42,25
"013385901275",28.42,17
"013385901619",28.42,98
"013385901640",28.42,84
"013385901800",28.42,73
"013528100022",28.42,89
"013528200012",28.42,99
"013528200029",28.42,54
"013528200036",28.42,76
"013528300019",28.42,84
"013528300026",28.42,86
"013528400023",28.42,96
"013528500020",28.42,26
"013528700024",28.42,97
"013528800014",28.42,85
"013528800021",28.42,33
"013674611007",28.42,30
"013791010141",28.42,25
"013791010158",28.42,86
"013791010165",28.42,75
"013791010257",28.42,15
"013791010264",28.42,49
"013791010349",28.42,59
"013791016143",28.42,99
"013791017164",28.42,25
"013791018260",28.42,45
"013791030149",28.42,30
"013791030248",28.42,40
"013791040247",28.42,59
"013791050147",28.42,39
"013791050161",28.42,8
"013791060146",28.42,71
"013791070169",28.42,89
"013791070268",28.42,17
"013791070343",28.42,33
"013791070367",28.42,86
"013791080144",28.42,83
"013791080243",28.42,9
"013964042733",28.42,31
"013964097153",28.42,40
"013964097160",28.42,26
"013964122367",28.42,43
"013964145328",28.42,23
"013964145335",28.42,68
"013964145342",28.42,40
"013964145359",28.42,1
"013964145366",28.42,76
"013964145373",28.42,26
"013964168150",28.42,98
"013964168419",28.42,12
"013964168426",28.42,85
"013964168433",28.42,60
"013964258707",28.42,40
"013964258714",28.42,13
"013964397901",28.42,79
"013964397918",28.42,5
"013964397925",28.42,40
"013964397932",28.42,23
"013964397956",28.42,37
"013964415575",28.42,86
"013964453713",28.42,26
"013964490411",28.42,66
"013964508123",28.42,29
"013964746808",28.42,67
"013964746815",28.42,8
"013964746822",28.42,72
"013964779295",28.42,1
"014373020541",28.42,51
"014533054706",28.42,26
"014533118705",28.42,20
"014533218702",28.42,77
"014533313704",28.42,77
"014533314107",28.42,37
"014533452700",28.42,86
"014533954709",28.42,68
"014594060128",28.42,28
"014594259621",28.42,76
"014594509726",28.42,9
"014594679528",28.42,92
"014594679726",28.42,42
"014594769526",28.42,32
"014754750180",28.42,50
"014783104015",28.42,81
"014783105012",28.42,83
"014783106019",28.42,1
"014783205019",28.42,7
"014915000284",28.42,1
"014915000383",28.42,8
"014915001038",28.42,42
"014915001045",28.42,38
"014915001403",28.42,90
"014915010153",28.42,46
"014915021159",28.42,60
"014915030335",28.42,83
"014915071406",28.42,26
"014915080057",28.42,89
"014915890069",28.42,87
"014915990080",28.42,76
"015102100114",28.42,96
"015102100817",28.42,26
"015102100831",28.42,56
"015102100916",28.42,67
"015422111111",28.42,51
"015422111210",28.42,38
"015422113511",28.42,94
"015422115515",28.42,93
"015422116017",28.42,44
"015422118011",28.42,48
"015422118219",28.42,31
"015456000016",28.42,21
"015456042016",28.42,68
"015456092103",28.42,69
"015456093759",28.42,37
"015456193107",28.42,74
"015456592207",28.42,47
"015456691108",28.42,17
"015456792102",28.42,19
"015456891102",28.42,76
"015456997323",28.42,30
"015543111205",28.42,75
"015543111212",28.42,0
"015543111229",28.42,99
"015543111250",28.42,92
"015543111304",28.42,74
"015543333096",28.42,82
"015543333102",28.42,5
"015543444105",28.42,24
"015543555153",28.42,6
"015543555207",28.42,57
"015624002750",28.42,74
"015624012377",28.42,18
"015624012759",28.42,33
"015624013756",28.42,0
"015624014753",28.42,65
"015624952758",28.42,23
"015624983752",28.42,61
"015624992754",28.42,13
"015643000188",28.42,34
"015643005510",28.42,89
"015643101212",28.42,22
"015643101311",28.42,68
"015643102318",28.42,92
"015643103315",28.42,63
"015643103414",28.42,3
"015643104213",28.42,18
"015643107214",28.42,3
"015643114212",28.42,47
"015643123313",28.42,86
"015643132216",28.42,5
"015643132315",28.42,81
"015643134210",28.42,17
"015643134319",28.42,82
"015643135217",28.42,69
"015643135316",28.42,61
"015643136214",28.42,77
"015643136313",28.42,90
"015643171291",28.42,66
"015643171352",28.42,94
"015643185014",28.42,33
"015643201813",28.42,7
"015643201912",28.42,36
"015643202056",28.42,10
"015643202919",28.42,25
"015643204814",28.42,33
"015643225017",28.42,11
"015643227813",28.42,51
"015643235313",28.42,82
"015643235498",28.42,53
"015643235504",28.42,54
"015643235634",28.42,30
"015643235887",28.42,74
"015643236167",28.42,65
"015643236303",28.42,57
"015643236327",28.42,21
"015643236372",28.42,5
"015643236556",28.42,5
"015643236655",28.42,84
"015643236761",28.42,33
"015643237010",28.42,28
"015643237270",28.42,28
"015643237294",28.42,48
"015643237300",28.42,73
"015643237621",28.42,77
"015643238048",28.42,12
"015643238178",28.42,94
"015643238222",28.42,77
"015643238260",28.42,14
"015643239267",28.42,97
"015643239632",28.42,36
"015643239656",28.42,59
"015643239663",28.42,79
"015643239861",28.42,34
"015643239885",28.42,36
"015643239960",28.42,78
"015643240003",28.42,5
"015643240157",28.42,23
"015643240164",28.42,33
"015643240171",28.42,20
"015643240188",28.42,29
"015643240256",28.42,49
"015643240386",28.42,81
"015643240461",28.42,81
"015643241130",28.42,62
"015643241161",28.42,17
"015643241192",28.42,76
"015643241284",28.42,55
"015643241321",28.42,12
"015643241345",28.42,26
"015643241352",28.42,3
"015643241376",28.42,85
"015643241451",28.42,4
"015643241581",28.42,24
"015643241611",28.42,56
"015643241833",28.42,42
"015643241932",28.42,36
"015643242069",28.42,95
"015643242083",28.42,42
"015643242335",28.42,8
"015643242342",28.42,77
"015643242366",28.42,17
"015643242564",28.42,59
"015643242649",28.42,8
"015643243431",28.42,88
"015643243585",28.42,88
"015643243592",28.42,45
"015643243844",28.42,73
"015643243905",28.42,19
"015643243912",28.42,5
"015643243929",28.42,41
"015643243943",28.42,77
"015643244575",28.42,51
"015643244995",28.42,0
"015643245053",28.42,68
"015643245213",28.42,80
"015643245343",28.42,60
"015643245350",28.42,83
"015643245510",28.42,29
"015643245558",28.42,12
"015643245664",28.42,22
"015643245978",28.42,91
"015643246012",28.42,86
"015643246098",28.42,27
"015643246104",28.42,59
"015643246289",28.42,23
"015643246319",28.42,13
"015643246364",28.42,42
"015643246425",28.42,59
"015643246715",28.42,45
"015643246739",28.42,46
"015643246784",28.42,0
"015643246791",28.42,35
"015643247125",28.42,95
"015643247798",28.42,72
"015643247873",28.42,1
"015643248245",28.42,32
"015643248849",28.42,96
"015643248993",28.42,13
"015643249198",28.42,19
"015643249679",28.42,15
"015643249792",28.42,50
"015643250279",28.42,41
"015643250316",28.42,65
"015643250323",28.42,79
"015643250460",28.42,72
"015643250569",28.42,81
"015643250620",28.42,97
"015643250637",28.42,17
"015643251290",28.42,96
"015643251306",28.42,47
"015643253003",28.42,48
"015643253072",28.42,73
"015643253140",28.42,6
"015643253195",28.42,27
"015643253409",28.42,21
"015643253416",28.42,50
"015643253423",28.42,63
"015643253430",28.42,27
"015643253997",28.42,14
"015643254109",28.42,17
"015643254253",28.42,22
"015643254758",28.42,77
"015643255069",28.42,84
"015643255120",28.42,57
"015643255137",28.42,60
"015643255229",28.42,24
"015643255236",28.42,93
"015643255274",28.42,16
"015643255335",28.42,48
"015643255366",28.42,10
"015643255519",28.42,36
"015643255694",28.42,72
"015643255779",28.42,63
"015643255786",28.42,28
"015643255953",28.42,87
"015643255960",28.42,40
"015643255977",28.42,65
"015643256004",28.42,66
"015643256059",28.42,53
"015643256219",28.42,88
"015643256684",28.42,82
"015643256813",28.42,91
"015643256899",28.42,93
"015643257018",28.42,59
"015643257537",28.42,79
"015643257582",28.42,50
"015643257773",28.42,92
"015643257896",28.42,59
"015643257902",28.42,72
"015643257919",28.42,75
"015643257926",28.42,45
"015643258169",28.42,31
"015643258275",28.42,97
"015643258374",28.42,89
"015643258671",28.42,26
"015643259357",28.42,80
"015643259449",28.42,16
"015643259661",28.42,8
"015643259784",28.42,12
"015643259852",28.42,58
"015643260100",28.42,11
"015643260186",28.42,67
"015643260346",28.42,95
"015643260353",28.42,34
"015643260407",28.42,12
"015643260490",28.42,58
"015643301216",28.42,17
"015643301414",28.42,84
"015643410697",28.42,90
"015643410703",28.42,63
"015643410710",28.42,42
"015643411649",28.42,59
"015643411724",28.42,57
"015643412134",28.42,91
"015643412158",28.42,89
"015643412196",28.42,92
"015643412219",28.42,84
"015643412226",28.42,20
"015643412356",28.42,34
"015643412653",28.42,89
"015643412769",28.42,13
"015643413117",28.42,48
"015643413346",28.42,28
"015643414466",28.42,68
"015643414657",28.42,11
"015643414701",28.42,78
"015643415050",28.42,91
"015643415081",28.42,59
"015643415210",28.42,3
"015643415241",28.42,18
"015643415258",28.42,60
"015643415265",28.42,30
"015643415333",28.42,19
"015643418013",28.42,74
"015643418051",28.42,22
"015643418181",28.42,31
"015643418679",28.42,10
"015643419010",28.42,23
"015643419355",28.42,24
"015643419485",28.42,47
"015643421433",28.42,90
"015643421716",28.42,84
"015643422065",28.42,43
"015643422232",28.42,37
"015643422447",28.42,26
"015643422652",28.42,42
"015643422669",28.42,29
"015643422683",28.42,31
"015643422706",28.42,51
"015643422720",28.42,89
"015643422751",28.42,46
"015643422850",28.42,88
"015643423079",28.42,54
"015643423956",28.42,19
"015643424922",28.42,8
"015643425875",28.42,67
"015643427367",28.42,3
"015643427633",28.42,61
"015643428715",28.42,24
"015643429446",28.42,22
"015643451522",28.42,23
"015643469336",28.42,80
"015643470462",28.42,64
"015643472275",28.42,35
"015643474422",28.42,79
"015643474484",28.42,77
"015643475344",28.42,46
"015643490149",28.42,68
"015643490514",28.42,50
"015643490750",28.42,4
"015643491962",28.42,93
"015643491986",28.42,40
"015643492976",28.42,82
"015643493843",28.42,78
"015643493881",28.42,29
"015643494642",28.42,48
"015643496721",28.42,3
"015643498312",28.42,29
"015643498770",28.42,93
"015643499357",28.42,29
"015643509612",28.42,59
"015643509636",28.42,85
"015643509643",28.42,37
"015643511615",28.42,75
"015643513107",28.42,16
"015643513121",28.42,61
"015643513145",28.42,37
"015643513169",28.42,34
"015643516016",28.42,58
"015643516184",28.42,13
"015643517273",28.42,72
"015643520389",28.42,71
"015643521287",28.42,16
"015643523861",28.42,98
"015643529382",28.42,83
"015643535079",28.42,9
"015643539589",28.42,23
"015643540837",28.42,66
"015643553004",28.42,37
"015643554261",28.42,50
