UPC,Price,AvailableQty
"012584000079",21.19,12
"012584000093",21.19,27
"012584000130",21.19,35
"012584000178",21.19,7
"012584000192",21.19,12
"012584000208",21.19,35
"012584010016",21.19,43
"012584010054",21.19,68
"012584010115",21.19,21
"012584010122",21.19,55
"012584010207",21.19,34
"012584010603",21.19,47
"012584017503",21.19,53
"012584050159",21.19,2
"012584050180",21.19,66
"012584050241",21.19,90
"012584050265",21.19,79
"012584110013",21.19,39
"012584120012",21.19,21
"012584130011",21.19,35
"012584160018",21.19,92
"012584211000",21.19,17
"012584212014",21.19,16
"012584220002",21.19,63
"012584240017",21.19,31
"012584250009",21.19,57
"012584252010",21.19,38
"012584310000",21.19,39
"012584310017",21.19,13
"012584320009",21.19,88
"012584320016",21.19,20
"012584320023",21.19,61
"012584320108",21.19,15
"012584320207",21.19,17
"012584330008",21.19,8
"012584330015",21.19,94
"012584340014",21.19,76
"012584360029",21.19,89
"012584380041",21.19,91
"012584900010",21.19,51
"012584900027",21.19,92
"012584900034",21.19,94
"012584900041",21.19,38
"012584900058",21.19,20
"012584900089",21.19,36
"012584910019",21.19,92
"012584910026",21.19,46
"012731191001",21.19,16
"012731195009",21.19,8
"012731195504",21.19,23
"012731196006",21.19,20
"012731196105",21.19,84
"012731196259",21.19,43
"012731196501",21.19,96
"012731196518",21.19,4
"012731197508",21.19,55
"012731198529",21.19,20
"012731198604",21.19,81
"012731198635",21.19,13
"012731198642",21.19,57
"012731198673",21.19,7
"012731198697",21.19,32
"012731198703",21.19,59
"012731198710",21.19,29
"012731198758",21.19,5
"012731198857",21.19,73
"012731199007",21.19,21
"012731199939",21.19,95
"012731199984",21.19,49
"012731199991",21.19,14
"012731200017",21.19,72
"012731200093",21.19,6
"012876281681",21.19,31
"012876381688",21.19,38
"012876781686",21.19,27
"012876881683",21.19,18
"012876888880",21.19,45
"012894009014",21.19,48
"012894100636",21.19,30
"012894100711",21.19,0
"012894100728",21.19,79
"012894100735",21.19,97
"012894100919",21.19,12
"012894101039",21.19,91
"012894150013",21.19,37
"012894150020",21.19,3
"012894150037",21.19,13
"012894150044",21.19,29
"012894150051",21.19,42
"012894150068",21.19,81
"012894845117",21.19,43
"012894855215",21.19,45
"012894862312",21.19,97
"012894865313",21.19,92
"012894868017",21.19,25
"012894883331",21.19,84
"012894891114",21.19,35
"012894891411",21.19,70
"012894892326",21.19,26
"012894892357",21.19,80
"012894893354",21.19,61
"012894894023",21.19,17
"012894894030",21.19,58
"012894894047",21.19,6
"012894894054",21.19,50
"012894895228",21.19,63
"012894925512",21.19,78
"012894933111",21.19,22
"012894935276",21.19,34
"012894945251",21.19,3
"012894945619",21.19,63
"012894946234",21.19,73
"012894948726",21.19,66
"012894952372",21.19,85
"012894954321",21.19,31
"012894968113",21.19,38
"012894968236",21.19,51
"012894974725",21.19,3
"012894984700",21.19,17
"012894986117",21.19,41
"012894986216",21.19,84
"012894995058",21.19,65
"012894995065",21.19,54
"012894995232",21.19,27
"012894996314",21.19,66
"012967010015",21.19,39
"012967010022",21.19,41
"012967010084",21.19,63
"012967028607",21.19,66
"012967028706",21.19,57
"012967028737",21.19,73
"012967029277",21.19,40
"012967069914",21.19,65
"012967069938",21.19,82
"012967069945",21.19,34
"012967069952",21.19,54
"012967069969",21.19,75
"012967069976",21.19,26
"012967069983",21.19,26
"012967095036",21.19,36
"012976261019",21.19,86
"012976341094",21.19,6
"012976341193",21.19,22
"012976381014",21.19,44
"012976432013",21.19,68
"012976442012",21.19,5
"012976562017",21.19,68
"012976990056",21.19,13
"012976990070",21.19,85
"012976990155",21.19,93
"012976990179",21.19,11
"012976990469",21.19,15
"012976990483",21.19,57
"012976990513",21.19,8
"012976990551",21.19,93
"012976990865",21.19,45
"012976990926",21.19,63
"013022000057",21.19,3
"013022000064",21.19,77
"013022000088",21.19,99
"013022000095",21.19,24
"013022000125",21.19,38
"013022000132",21.19,69
"013022000149",21.19,64
"013022000156",21.19,12
"013022000163",21.19,0
"013022000187",21.19,17
"013022000200",21.19,6
"013022000262",21.19,15
"013022000316",21.19,86
"013022000323",21.19,26
"013022000378",21.19,53
"013022000392",21.19,81
"013024070003",21.19,32
"013024070010",21.19,15
"013024070119",21.19,12
"013024070416",21.19,51
"013024070614",21.19,94
"013024170000",21.19,69
"013024170017",21.19,38
"013024170031",21.19,28
"013024170116",21.19,55
"013024170130",21.19,57
"013024170314",21.19,69
"013024170611",21.19,43
"013024570015",21.19,94
"013024670418",21.19,2
"013024770019",21.19,3
"013024870016",21.19,90
"013024930710",21.19,46
"013148043167",21.19,73
"013148043174",21.19,52
"013148043259",21.19,8
"013148043273",21.19,12
"013148043280",21.19,34
"013148043679",21.19,56
"013148043686",21.19,30
"013148043730",21.19,71
"013148043747",21.19,16
"013148043815",21.19,26
"013148043822",21.19,11
"013148044478",21.19,33
"013148044539",21.19,61
"013148044546",21.19,33
"013148044555",21.19,3
"013148461213",21.19,42
"013148461220",21.19,6
"013232750018",21.19,34
"013232750025",21.19,56
"013232750032",21.19,78
"013232750049",21.19,42
"013232750063",21.19,20
"013232750070",21.19,55
"013232750094",21.19,17
"013232750100",21.19,84
"013232750117",21.19,39
"013232750124",21.19,77
"013232750209",21.19,65
"013232750216",21.19,60
"013232750230",21.19,69
"013232750247",21.19,54
"013232750254",21.19,11
"013232750261",21.19,43
"013232750278",21.19,60
"013232750285",21.19,66
"013232750292",21.19,64
"013232750308",21.19,30
"013232750322",21.19,50
"013232750407",21.19,42
"013232750414",21.19,56
"013357801114",21.19,87
"013357801145",21.19,71
"013357801497",21.19,38
"013357801527",21.19,29
"013357801985",21.19,95
"013357801992",21.19,32
"013357803019",21.19,38
"013357803026",21.19,0
"013357803071",21.19,62
"013357803156",21.19,49
"013357803187",21.19,70
"013357803194",21.19,19
"013357804061",21.19,66
"013357805136",21.19,41
"013357805990",21.19,76
"013357806003",21.19,47
"013357806010",21.19,35
"013357806720",21.19,89
"013357806782",21.19,17
"013357807017",21.19,26
"013357807031",21.19,18
"013357807079",21.19,54
"013357809011",21.19,99
"013357809127",21.19,21
"013357809516",21.19,45
"013357809523",21.19,58
"013357809950",21.19,27
"013357821013",21.19,12
"013357821143",21.19,9
"013357821662",21.19,22
"013357821983",21.19,87
"013357821990",21.19,44
"013357823123",21.19,50
"013357823321",21.19,63
"013357825097",21.19,0
"013357831005",21.19,79
"013357831104",21.19,30
"013357831999",21.19,54
"013357841127",21.19,37
"013357857104",21.19,72
"013357863143",21.19,24
"013385840017",21.19,47
"013385840031",21.19,52
"013385840048",21.19,51
"013385851150",21.19,0
"013385851167",21.19,44
"013385851198",21.19,7
"013385851211",21.19,17
"013385851242",21.19,2
"013385851334",21.19,46
"013385851518",21.19,91
"013385851549",21.19,22
"013385851563",21.19,1
"013385851594",21.19,4
"013385851617",21.19,81
"013385851662",21.19,76
"013385851792",21.19,37
"013385851808",21.19,33
"013385851822",21.19,10
"013385851846",21.19,70
"013385851907",21.19,24
"013385851921",21.19,97
"013385851945",21.19,36
"013385851976",21.19,66
"013385851983",21.19,61
"013385857978",21.19,30
"013385900100",21.19,71
"013385900209",21.19,92
"013385900308",21.19,24
"013385901220",21.19,55
"013385901275",21.19,29
"013385901619",21.19,96
"013385901640",21.19,1
"013385901800",21.19,97
"013528100022",21.19,92
"013528200012",21.19,80
"013528200029",21.19,7
"013528200036",21.19,31
"013528300019",21.19,3
"013528300026",21.19,35
"013528400023",21.19,69
"013528500020",21.19,7
"013528700024",21.19,34
"013528800014",21.19,15
"013528800021",21.19,58
"013674611007",21.19,89
"013791010141",21.19,19
"013791010158",21.19,37
"013791010165",21.19,69
"013791010257",21.19,33
"013791010264",21.19,4
"013791010349",21.19,53
"013791016143",21.19,17
"013791017164",21.19,24
"013791018260",21.19,40
"013791030149",21.19,51
"013791030248",21.19,53
"013791040247",21.19,3
"013791050147",21.19,83
"013791050161",21.19,35
"013791060146",21.19,53
"013791070169",21.19,89
"013791070268",21.19,45
"013791070343",21.19,84
"013791070367",21.19,29
"013791080144",21.19,35
"013791080243",21.19,90
"013964042733",21.19,14
"013964097153",21.19,21
"013964097160",21.19,29
"013964122367",21.19,0
"013964145328",21.19,5
"013964145335",21.19,40
"013964145342",21.19,88
"013964145359",21.19,14
"013964145366",21.19,55
"013964145373",21.19,50
"013964168150",21.19,44
"013964168419",21.19,17
"013964168426",21.19,88
"013964168433",21.19,30
"013964258707",21.19,23
"013964258714",21.19,62
"013964397901",21.19,43
"013964397918",21.19,75
"013964397925",21.19,87
"013964397932",21.19,58
"013964397956",21.19,86
"013964415575",21.19,21
"013964453713",21.19,78
"013964490411",21.19,36
"013964508123",21.19,28
"013964746808",21.19,58
"013964746815",21.19,50
"013964746822",21.19,0
"013964779295",21.19,24
"014373020541",21.19,13
"014533054706",21.19,44
"014533118705",21.19,35
"014533218702",21.19,20
"014533313704",21.19,28
"014533314107",21.19,98
"014533452700",21.19,1
"014533954709",21.19,50
"014594060128",21.19,17
"014594259621",21.19,59
"014594509726",21.19,63
"014594679528",21.19,79
"014594679726",21.19,9
"014594769526",21.19,38
"014754750180",21.19,25
"014783104015",21.19,88
"014783105012",21.19,20
"014783106019",21.19,44
"014783205019",21.19,40
"014915000284",21.19,21
"014915000383",21.19,28
"014915001038",21.19,54
"014915001045",21.19,84
"014915001403",21.19,75
"014915010153",21.19,35
"014915021159",21.19,69
"014915030335",21.19,47
"014915071406",21.19,63
"014915080057",21.19,48
"014915890069",21.19,38
"014915990080",21.19,0
"015102100114",21.19,88
"015102100817",21.19,27
"015102100831",21.19,66
"015102100916",21.19,80
"015422111111",21.19,59
"015422111210",21.19,10
"015422113511",21.19,23
"015422115515",21.19,41
"015422116017",21.19,65
"015422118011",21.19,47
"015422118219",21.19,56
"015456000016",21.19,53
"015456042016",21.19,24
"015456092103",21.19,85
"015456093759",21.19,76
"015456193107",21.19,94
"015456592207",21.19,15
"015456691108",21.19,76
"015456792102",21.19,20
"015456891102",21.19,92
"015456997323",21.19,78
"015543111205",21.19,68
"015543111212",21.19,43
"015543111229",21.19,70
"015543111250",21.19,62
"015543111304",21.19,17
"015543333096",21.19,66
"015543333102",21.19,53
"015543444105",21.19,64
"015543555153",21.19,83
"015543555207",21.19,15
"015624002750",21.19,74
"015624012377",21.19,69
"015624012759",21.19,23
"015624013756",21.19,32
"015624014753",21.19,5
"015624952758",21.19,58
"015624983752",21.19,1
"015624992754",21.19,64
"015643000188",21.19,13
"015643005510",21.19,3
"015643101212",21.19,57
"015643101311",21.19,56
"015643102318",21.19,92
"015643103315",21.19,93
"015643103414",21.19,49
"015643104213",21.19,44
"015643107214",21.19,24
"015643114212",21.19,55
"015643123313",21.19,29
"015643132216",21.19,54
"015643132315",21.19,10
"015643134210",21.19,98
"015643134319",21.19,79
"015643135217",21.19,87
"015643135316",21.19,31
"015643136214",21.19,11
"015643136313",21.19,94
"015643171291",21.19,48
"015643171352",21.19,41
"015643185014",21.19,98
"015643201813",21.19,80
"015643201912",21.19,15
"015643202056",21.19,95
"015643202919",21.19,47
"015643204814",21.19,78
"015643225017",21.19,75
"015643227813",21.19,60
"015643235313",21.19,24
"015643235498",21.19,55
"015643235504",21.19,28
"015643235634",21.19,26
"015643235887",21.19,4
"015643236167",21.19,31
"015643236303",21.19,28
"015643236327",21.19,17
"015643236372",21.19,11
"015643236556",21.19,33
"015643236655",21.19,16
"015643236761",21.19,89
"015643237010",21.19,12
"015643237270",21.19,10
"015643237294",21.19,47
"015643237300",21.19,51
"015643237621",21.19,83
"015643238048",21.19,55
"015643238178",21.19,79
"015643238222",21.19,59
"015643238260",21.19,0
"015643239267",21.19,58
"015643239632",21.19,86
"015643239656",21.19,42
"015643239663",21.19,43
"015643239861",21.19,65
"015643239885",21.19,79
"015643239960",21.19,87
"015643240003",21.19,81
"015643240157",21.19,29
"015643240164",21.19,78
"015643240171",21.19,96
"015643240188",21.19,68
"015643240256",21.19,42
"015643240386",21.19,80
"015643240461",21.19,5
"015643241130",21.19,57
"015643241161",21.19,30
"015643241192",21.19,81
"015643241284",21.19,13
"015643241321",21.19,46
"015643241345",21.19,30
"015643241352",21.19,19
"015643241376",21.19,33
"015643241451",21.19,88
"015643241581",21.19,90
"015643241611",21.19,6
"015643241833",21.19,67
"015643241932",21.19,6
"015643242069",21.19,11
"015643242083",21.19,22
"015643242335",21.19,18
"015643242342",21.19,25
"015643242366",21.19,61
"015643242564",21.19,17
"015643242649",21.19,93
"015643243431",21.19,89
"015643243585",21.19,27
"015643243592",21.19,45
"015643243844",21.19,12
"015643243905",21.19,94
"015643243912",21.19,35
"015643243929",21.19,76
"015643243943",21.19,43
"015643244575",21.19,4
"015643244995",21.19,88
"015643245053",21.19,76
"015643245213",21.19,17
"015643245343",21.19,93
"015643245350",21.19,81
"015643245510",21.19,74
"015643245558",21.19,35
"015643245664",21.19,60
"015643245978",21.19,85
"015643246012",21.19,65
"015643246098",21.19,63
"015643246104",21.19,74
"015643246289",21.19,65
"015643246319",21.19,11
"015643246364",21.19,2
"015643246425",21.19,4
"015643246715",21.19,73
"015643246739",21.19,5
"015643246784",21.19,57
"015643246791",21.19,49
"015643247125",21.19,13
"015643247798",21.19,48
"015643247873",21.19,40
"015643248245",21.19,58
"015643248849",21.19,38
"015643248993",21.19,21
"015643249198",21.19,65
"015643249679",21.19,56
"015643249792",21.19,80
"015643250279",21.19,27
"015643250316",21.19,52
"015643250323",21.19,33
"015643250460",21.19,11
"015643250569",21.19,32
"015643250620",21.19,11
"015643250637",21.19,64
"015643251290",21.19,26
"015643251306",21.19,0
"015643253003",21.19,98
"015643253072",21.19,44
"015643253140",21.19,88
"015643253195",21.19,14
"015643253409",21.19,75
"015643253416",21.19,86
"015643253423",21.19,5
"015643253430",21.19,96
"015643253997",21.19,8
"015643254109",21.19,23
"015643254253",21.19,70
"015643254758",21.19,21
"015643255069",21.19,63
"015643255120",21.19,51
"015643255137",21.19,2
"015643255229",21.19,48
"015643255236",21.19,93
"015643255274",21.19,64
"015643255335",21.19,86
"015643255366",21.19,58
"015643255519",21.19,13
"015643255694",21.19,28
"015643255779",21.19,88
"015643255786",21.19,16
"015643255953",21.19,9
"015643255960",21.19,16
"015643255977",21.19,67
"015643256004",21.19,92
"015643256059",21.19,43
"015643256219",21.19,79
"015643256684",21.19,24
"015643256813",21.19,93
"015643256899",21.19,13
"015643257018",21.19,69
"015643257537",21.19,17
"015643257582",21.19,78
"015643257773",21.19,62
"015643257896",21.19,30
"015643257902",21.19,65
"015643257919",21.19,7
"015643257926",21.19,65
"015643258169",21.19,46
"015643258275",21.19,23
"015643258374",21.19,30
"015643258671",21.19,6
"015643259357",21.19,87
"015643259449",21.19,57
"015643259661",21.19,30
"015643259784",21.19,3
"015643259852",21.19,18
"015643260100",21.19,11
"015643260186",21.19,69
"015643260346",21.19,34
"015643260353",21.19,67
"015643260407",21.19,31
"015643260490",21.19,22
"015643301216",21.19,79
"015643301414",21.19,72
"015643410697",21.19,1
"015643410703",21.19,33
"015643410710",21.19,83
"015643411649",21.19,21
"015643411724",21.19,70
"015643412134",21.19,82
"015643412158",21.19,10
"015643412196",21.19,60
"015643412219",21.19,19
"015643412226",21.19,54
"015643412356",21.19,57
"015643412653",21.19,59
"015643412769",21.19,23
"015643413117",21.19,69
"015643413346",21.19,38
"015643414466",21.19,73
"015643414657",21.19,89
"015643414701",21.19,68
"015643415050",21.19,45
"015643415081",21.19,33
"015643415210",21.19,91
"015643415241",21.19,4
"015643415258",21.19,3
"015643415265",21.19,57
"015643415333",21.19,26
"015643418013",21.19,98
"015643418051",21.19,63
"015643418181",21.19,79
"015643418679",21.19,64
"015643419010",21.19,77
"015643419355",21.19,89
"015643419485",21.19,12
"015643421433",21.19,69
"015643421716",21.19,52
"015643422065",21.19,59
"015643422232",21.19,42
"015643422447",21.19,6
"015643422652",21.19,20
"015643422669",21.19,5
"015643422683",21.19,78
"015643422706",21.19,67
"015643422720",21.19,93
"015643422751",21.19,52
"015643422850",21.19,5
"015643423079",21.19,98
"015643423956",21.19,97
"015643424922",21.19,15
"015643425875",21.19,78
"015643427367",21.19,92
"015643427633",21.19,45
"015643428715",21.19,19
"015643429446",21.19,10
"015643451522",21.19,23
"015643469336",21.19,26
"015643470462",21.19,41
"015643472275",21.19,64
"015643474422",21.19,88
"015643474484",21.19,79
"015643475344",21.19,2
"015643490149",21.19,40
"015643490514",21.19,67
"015643490750",21.19,64
"015643491962",21.19,17
"015643491986",21.19,46
"015643492976",21.19,37
"015643493843",21.19,64
"015643493881",21.19,96
"015643494642",21.19,14
"015643496721",21.19,6
"015643498312",21.19,5
"015643498770",21.19,42
"015643499357",21.19,8
"015643509612",21.19,24
"015643509636",21.19,38
"015643509643",21.19,58
"015643511615",21.19,87
"015643513107",21.19,41
"015643513121",21.19,64
"015643513145",21.19,69
"015643513169",21.19,80
"015643516016",21.19,34
"015643516184",21.19,77
"015643517273",21.19,69
"015643520389",21.19,55
"015643521287",21.19,91
"015643523861",21.19,45
"015643529382",21.19,66
"015643535079",21.19,29
"015643539589",21.19,52
"015643540837",21.19,31
"015643553004",21.19,9
"015643554261",21.19,46
