UPC,Price,AvailableQty
"012584000079",21.3,41
"012584000093",21.3,21
"012584000130",21.3,20
"012584000178",21.3,68
"012584000192",21.3,95
"012584000208",21.3,21
"012584010016",21.3,33
"012584010054",21.3,9
"012584010115",21.3,5
"012584010122",21.3,46
"012584010207",21.3,88
"012584010603",21.3,44
"012584017503",21.3,17
"012584050159",21.3,72
"012584050180",21.3,83
"012584050241",21.3,28
"012584050265",21.3,57
"012584110013",21.3,29
"012584120012",21.3,19
"012584130011",21.3,67
"012584160018",21.3,20
"012584211000",21.3,68
"012584212014",21.3,8
"012584220002",21.3,89
"012584240017",21.3,97
"012584250009",21.3,30
"012584252010",21.3,45
"012584310000",21.3,46
"012584310017",21.3,32
"012584320009",21.3,36
"012584320016",21.3,94
"012584320023",21.3,26
"012584320108",21.3,45
"012584320207",21.3,18
"012584330008",21.3,83
"012584330015",21.3,45
"012584340014",21.3,72
"012584360029",21.3,53
"012584380041",21.3,40
"012584900010",21.3,89
"012584900027",21.3,10
"012584900034",21.3,0
"012584900041",21.3,24
"012584900058",21.3,13
"012584900089",21.3,87
"012584910019",21.3,73
"012584910026",21.3,35
"012731191001",21.3,20
"012731195009",21.3,19
"012731195504",21.3,23
"012731196006",21.3,70
"012731196105",21.3,79
"012731196259",21.3,45
"012731196501",21.3,74
"012731196518",21.3,34
"012731197508",21.3,98
"012731198529",21.3,9
"012731198604",21.3,86
"012731198635",21.3,9
"012731198642",21.3,60
"012731198673",21.3,7
"012731198697",21.3,81
"012731198703",21.3,14
"012731198710",21.3,71
"012731198758",21.3,79
"012731198857",21.3,68
"012731199007",21.3,85
"012731199939",21.3,96
"012731199984",21.3,44
"012731199991",21.3,63
"012731200017",21.3,5
"012731200093",21.3,63
"012876281681",21.3,17
"012876381688",21.3,27
"012876781686",21.3,75
"012876881683",21.3,89
"012876888880",21.3,83
"012894009014",21.3,61
"012894100636",21.3,61
"012894100711",21.3,3
"012894100728",21.3,49
"012894100735",21.3,88
"012894100919",21.3,47
"012894101039",21.3,28
"012894150013",21.3,57
"012894150020",21.3,96
"012894150037",21.3,60
"012894150044",21.3,13
"012894150051",21.3,81
"012894150068",21.3,38
"012894845117",21.3,39
"012894855215",21.3,35
"012894862312",21.3,62
"012894865313",21.3,5
"012894868017",21.3,95
"012894883331",21.3,21
"012894891114",21.3,5
"012894891411",21.3,17
"012894892326",21.3,88
"012894892357",21.3,44
"012894893354",21.3,36
"012894894023",21.3,98
"012894894030",21.3,79
"012894894047",21.3,67
"012894894054",21.3,82
"012894895228",21.3,87
"012894925512",21.3,88
"012894933111",21.3,53
"012894935276",21.3,31
"012894945251",21.3,14
"012894945619",21.3,61
"012894946234",21.3,9
"012894948726",21.3,38
"012894952372",21.3,0
"012894954321",21.3,42
"012894968113",21.3,99
"012894968236",21.3,49
"012894974725",21.3,41
"012894984700",21.3,26
"012894986117",21.3,75
"012894986216",21.3,61
"012894995058",21.3,18
"012894995065",21.3,83
"012894995232",21.3,45
"012894996314",21.3,41
"012967010015",21.3,88
"012967010022",21.3,56
"012967010084",21.3,25
"012967028607",21.3,13
"012967028706",21.3,15
"012967028737",21.3,70
"012967029277",21.3,0
"012967069914",21.3,1
"012967069938",21.3,5
"012967069945",21.3,2
"012967069952",21.3,58
"012967069969",21.3,54
"012967069976",21.3,52
"012967069983",21.3,34
"012967095036",21.3,69
"012976261019",21.3,64
"012976341094",21.3,91
"012976341193",21.3,88
"012976381014",21.3,22
"012976432013",21.3,83
"012976442012",21.3,62
"012976562017",21.3,55
"012976990056",21.3,38
"012976990070",21.3,36
"012976990155",21.3,89
"012976990179",21.3,50
"012976990469",21.3,78
"012976990483",21.3,95
"012976990513",21.3,59
"012976990551",21.3,78
"012976990865",21.3,52
"012976990926",21.3,15
"013022000057",21.3,14
"013022000064",21.3,59
"013022000088",21.3,71
"013022000095",21.3,52
"013022000125",21.3,98
"013022000132",21.3,82
"013022000149",21.3,70
"013022000156",21.3,1
"013022000163",21.3,49
"013022000187",21.3,51
"013022000200",21.3,85
"013022000262",21.3,65
"013022000316",21.3,42
"013022000323",21.3,43
"013022000378",21.3,65
"013022000392",21.3,58
"013024070003",21.3,58
"013024070010",21.3,70
"013024070119",21.3,65
"013024070416",21.3,69
"013024070614",21.3,23
"013024170000",21.3,80
"013024170017",21.3,45
"013024170031",21.3,74
"013024170116",21.3,9
"013024170130",21.3,7
"013024170314",21.3,54
"013024170611",21.3,99
"013024570015",21.3,48
"013024670418",21.3,72
"013024770019",21.3,22
"013024870016",21.3,20
"013024930710",21.3,46
"013148043167",21.3,60
"013148043174",21.3,29
"013148043259",21.3,34
"013148043273",21.3,91
"013148043280",21.3,15
"013148043679",21.3,83
"013148043686",21.3,33
"013148043730",21.3,7
"013148043747",21.3,94
"013148043815",21.3,79
"013148043822",21.3,79
"013148044478",21.3,57
"013148044539",21.3,68
"013148044546",21.3,66
"013148044555",21.3,23
"013148461213",21.3,8
"013148461220",21.3,28
"013232750018",21.3,36
"013232750025",21.3,43
"013232750032",21.3,99
"013232750049",21.3,19
"013232750063",21.3,74
"013232750070",21.3,28
"013232750094",21.3,96
"013232750100",21.3,26
"013232750117",21.3,25
"013232750124",21.3,5
"013232750209",21.3,10
"013232750216",21.3,34
"013232750230",21.3,90
"013232750247",21.3,44
"013232750254",21.3,19
"013232750261",21.3,19
"013232750278",21.3,76
"013232750285",21.3,34
"013232750292",21.3,79
"013232750308",21.3,70
"013232750322",21.3,72
"013232750407",21.3,14
"013232750414",21.3,52
"013357801114",21.3,50
"013357801145",21.3,6
"013357801497",21.3,2
"013357801527",21.3,20
"013357801985",21.3,74
"013357801992",21.3,60
"013357803019",21.3,44
"013357803026",21.3,60
"013357803071",21.3,23
"013357803156",21.3,60
"013357803187",21.3,71
"013357803194",21.3,86
"013357804061",21.3,24
"013357805136",21.3,33
"013357805990",21.3,24
"013357806003",21.3,34
"013357806010",21.3,76
"013357806720",21.3,99
"013357806782",21.3,3
"013357807017",21.3,37
"013357807031",21.3,56
"013357807079",21.3,47
"013357809011",21.3,1
"013357809127",21.3,93
"013357809516",21.3,59
"013357809523",21.3,11
"013357809950",21.3,31
"013357821013",21.3,37
"013357821143",21.3,91
"013357821662",21.3,17
"013357821983",21.3,20
"013357821990",21.3,92
"013357823123",21.3,8
"013357823321",21.3,90
"013357825097",21.3,28
"013357831005",21.3,90
"013357831104",21.3,21
"013357831999",21.3,38
"013357841127",21.3,40
"013357857104",21.3,0
"013357863143",21.3,51
"013385840017",21.3,3
"013385840031",21.3,72
"013385840048",21.3,49
"013385851150",21.3,65
"013385851167",21.3,80
"013385851198",21.3,73
"013385851211",21.3,34
"013385851242",21.3,13
"013385851334",21.3,96
"013385851518",21.3,54
"013385851549",21.3,39
"013385851563",21.3,50
"013385851594",21.3,77
"013385851617",21.3,66
"013385851662",21.3,75
"013385851792",21.3,64
"013385851808",21.3,41
"013385851822",21.3,61
"013385851846",21.3,29
"013385851907",21.3,91
"013385851921",21.3,24
"013385851945",21.3,37
"013385851976",21.3,71
"013385851983",21.3,2
"013385857978",21.3,22
"013385900100",21.3,0
"013385900209",21.3,61
"013385900308",21.3,32
"013385901220",21.3,4
"013385901275",21.3,54
"013385901619",21.3,55
"013385901640",21.3,76
"013385901800",21.3,21
"013528100022",21.3,2
"013528200012",21.3,31
"013528200029",21.3,18
"013528200036",21.3,22
"013528300019",21.3,18
"013528300026",21.3,70
"013528400023",21.3,60
"013528500020",21.3,19
"013528700024",21.3,59
"013528800014",21.3,89
"013528800021",21.3,87
"013674611007",21.3,37
"013791010141",21.3,64
"013791010158",21.3,90
"013791010165",21.3,11
"013791010257",21.3,68
"013791010264",21.3,22
"013791010349",21.3,83
"013791016143",21.3,63
"013791017164",21.3,94
"013791018260",21.3,66
"013791030149",21.3,65
"013791030248",21.3,44
"013791040247",21.3,40
"013791050147",21.3,65
"013791050161",21.3,61
"013791060146",21.3,54
"013791070169",21.3,28
"013791070268",21.3,38
"013791070343",21.3,91
"013791070367",21.3,18
"013791080144",21.3,84
"013791080243",21.3,8
"013964042733",21.3,38
"013964097153",21.3,95
"013964097160",21.3,61
"013964122367",21.3,86
"013964145328",21.3,44
"013964145335",21.3,78
"013964145342",21.3,83
"013964145359",21.3,64
"013964145366",21.3,36
"013964145373",21.3,52
"013964168150",21.3,48
"013964168419",21.3,8
"013964168426",21.3,40
"013964168433",21.3,82
"013964258707",21.3,58
"013964258714",21.3,78
"013964397901",21.3,46
"013964397918",21.3,15
"013964397925",21.3,86
"013964397932",21.3,23
"013964397956",21.3,23
"013964415575",21.3,39
"013964453713",21.3,57
"013964490411",21.3,56
"013964508123",21.3,88
"013964746808",21.3,55
"013964746815",21.3,7
"013964746822",21.3,33
"013964779295",21.3,44
"014373020541",21.3,78
"014533054706",21.3,18
"014533118705",21.3,93
"014533218702",21.3,32
"014533313704",21.3,79
"014533314107",21.3,33
"014533452700",21.3,87
"014533954709",21.3,58
"014594060128",21.3,82
"014594259621",21.3,53
"014594509726",21.3,24
"014594679528",21.3,34
"014594679726",21.3,77
"014594769526",21.3,72
"014754750180",21.3,80
"014783104015",21.3,39
"014783105012",21.3,71
"014783106019",21.3,25
"014783205019",21.3,77
"014915000284",21.3,0
"014915000383",21.3,0
"014915001038",21.3,29
"014915001045",21.3,28
"014915001403",21.3,67
"014915010153",21.3,31
"014915021159",21.3,24
"014915030335",21.3,38
"014915071406",21.3,51
"014915080057",21.3,76
"014915890069",21.3,0
"014915990080",21.3,41
"015102100114",21.3,72
"015102100817",21.3,43
"015102100831",21.3,67
"015102100916",21.3,66
"015422111111",21.3,90
"015422111210",21.3,55
"015422113511",21.3,22
"015422115515",21.3,25
"015422116017",21.3,16
"015422118011",21.3,18
"015422118219",21.3,73
"015456000016",21.3,67
"015456042016",21.3,8
"015456092103",21.3,72
"015456093759",21.3,76
"015456193107",21.3,41
"015456592207",21.3,9
"015456691108",21.3,57
"015456792102",21.3,18
"015456891102",21.3,78
"015456997323",21.3,36
"015543111205",21.3,79
"015543111212",21.3,28
"015543111229",21.3,97
"015543111250",21.3,7
"015543111304",21.3,34
"015543333096",21.3,23
"015543333102",21.3,8
"015543444105",21.3,21
"015543555153",21.3,6
"015543555207",21.3,21
"015624002750",21.3,57
"015624012377",21.3,62
"015624012759",21.3,35
"015624013756",21.3,23
"015624014753",21.3,49
"015624952758",21.3,34
"015624983752",21.3,81
"015624992754",21.3,40
"015643000188",21.3,59
"015643005510",21.3,28
"015643101212",21.3,6
"015643101311",21.3,64
"015643102318",21.3,66
"015643103315",21.3,38
"015643103414",21.3,41
"015643104213",21.3,24
"015643107214",21.3,32
"015643114212",21.3,44
"015643123313",21.3,35
"015643132216",21.3,59
"015643132315",21.3,70
"015643134210",21.3,33
"015643134319",21.3,13
"015643135217",21.3,12
"015643135316",21.3,71
"015643136214",21.3,91
"015643136313",21.3,1
"015643171291",21.3,67
"015643171352",21.3,92
"015643185014",21.3,90
"015643201813",21.3,63
"015643201912",21.3,32
"015643202056",21.3,5
"015643202919",21.3,77
"015643204814",21.3,24
"015643225017",21.3,81
"015643227813",21.3,13
"015643235313",21.3,17
"015643235498",21.3,5
"015643235504",21.3,22
"015643235634",21.3,89
"015643235887",21.3,91
"015643236167",21.3,98
"015643236303",21.3,98
"015643236327",21.3,84
"015643236372",21.3,89
"015643236556",21.3,58
"015643236655",21.3,25
"015643236761",21.3,29
"015643237010",21.3,21
"015643237270",21.3,25
"015643237294",21.3,99
"015643237300",21.3,43
"015643237621",21.3,33
"015643238048",21.3,76
"015643238178",21.3,59
"015643238222",21.3,53
"015643238260",21.3,46
"015643239267",21.3,96
"015643239632",21.3,37
"015643239656",21.3,6
"015643239663",21.3,28
"015643239861",21.3,2
"015643239885",21.3,33
"015643239960",21.3,25
"015643240003",21.3,40
"015643240157",21.3,77
"015643240164",21.3,57
"015643240171",21.3,61
"015643240188",21.3,17
"015643240256",21.3,41
"015643240386",21.3,45
"015643240461",21.3,4
"015643241130",21.3,66
"015643241161",21.3,43
"015643241192",21.3,12
"015643241284",21.3,2
"015643241321",21.3,60
"015643241345",21.3,53
"015643241352",21.3,76
"015643241376",21.3,15
"015643241451",21.3,97
"015643241581",21.3,7
"015643241611",21.3,41
"015643241833",21.3,52
"015643241932",21.3,21
"015643242069",21.3,10
"015643242083",21.3,65
"015643242335",21.3,33
"015643242342",21.3,69
"015643242366",21.3,78
"015643242564",21.3,66
"015643242649",21.3,1
"015643243431",21.3,10
"015643243585",21.3,61
"015643243592",21.3,34
"015643243844",21.3,20
"015643243905",21.3,44
"015643243912",21.3,90
"015643243929",21.3,11
"015643243943",21.3,90
"015643244575",21.3,4
"015643244995",21.3,48
"015643245053",21.3,10
"015643245213",21.3,90
"015643245343",21.3,79
"015643245350",21.3,97
"015643245510",21.3,42
"015643245558",21.3,15
"015643245664",21.3,68
"015643245978",21.3,32
"015643246012",21.3,53
"015643246098",21.3,46
"015643246104",21.3,95
"015643246289",21.3,69
"015643246319",21.3,16
"015643246364",21.3,65
"015643246425",21.3,43
"015643246715",21.3,33
"015643246739",21.3,32
"015643246784",21.3,28
"015643246791",21.3,50
"015643247125",21.3,51
"015643247798",21.3,15
"015643247873",21.3,76
"015643248245",21.3,44
"015643248849",21.3,93
"015643248993",21.3,27
"015643249198",21.3,7
"015643249679",21.3,92
"015643249792",21.3,32
"015643250279",21.3,8
"015643250316",21.3,26
"015643250323",21.3,73
"015643250460",21.3,90
"015643250569",21.3,61
"015643250620",21.3,1
"015643250637",21.3,90
"015643251290",21.3,41
"015643251306",21.3,45
"015643253003",21.3,35
"015643253072",21.3,36
"015643253140",21.3,85
"015643253195",21.3,19
"015643253409",21.3,5
"015643253416",21.3,29
"015643253423",21.3,45
"015643253430",21.3,90
"015643253997",21.3,7
"015643254109",21.3,46
"015643254253",21.3,70
"015643254758",21.3,61
"015643255069",21.3,36
"015643255120",21.3,78
"015643255137",21.3,77
"015643255229",21.3,25
"015643255236",21.3,45
"015643255274",21.3,45
"015643255335",21.3,79
"015643255366",21.3,10
"015643255519",21.3,32
"015643255694",21.3,20
"015643255779",21.3,9
"015643255786",21.3,33
"015643255953",21.3,72
"015643255960",21.3,15
"015643255977",21.3,52
"015643256004",21.3,3
"015643256059",21.3,96
"015643256219",21.3,21
"015643256684",21.3,54
"015643256813",21.3,97
"015643256899",21.3,67
"015643257018",21.3,0
"015643257537",21.3,51
"015643257582",21.3,34
"015643257773",21.3,45
"015643257896",21.3,83
"015643257902",21.3,32
"015643257919",21.3,72
"015643257926",21.3,51
"015643258169",21.3,68
"015643258275",21.3,34
"015643258374",21.3,83
"015643258671",21.3,86
"015643259357",21.3,30
"015643259449",21.3,75
"015643259661",21.3,72
"015643259784",21.3,27
"015643259852",21.3,42
"015643260100",21.3,99
"015643260186",21.3,1
"015643260346",21.3,82
"015643260353",21.3,48
"015643260407",21.3,97
"015643260490",21.3,52
"015643301216",21.3,56
"015643301414",21.3,2
"015643410697",21.3,41
"015643410703",21.3,32
"015643410710",21.3,75
"015643411649",21.3,77
"015643411724",21.3,20
"015643412134",21.3,36
"015643412158",21.3,3
"015643412196",21.3,96
"015643412219",21.3,60
"015643412226",21.3,62
"015643412356",21.3,64
"015643412653",21.3,79
"015643412769",21.3,31
"015643413117",21.3,39
"015643413346",21.3,67
"015643414466",21.3,45
"015643414657",21.3,56
"015643414701",21.3,64
"015643415050",21.3,85
"015643415081",21.3,33
"015643415210",21.3,35
"015643415241",21.3,20
"015643415258",21.3,74
"015643415265",21.3,11
"015643415333",21.3,14
"015643418013",21.3,86
"015643418051",21.3,56
"015643418181",21.3,33
"015643418679",21.3,50
"015643419010",21.3,75
"015643419355",21.3,81
"015643419485",21.3,40
"015643421433",21.3,52
"015643421716",21.3,15
"015643422065",21.3,13
"015643422232",21.3,57
"015643422447",21.3,18
"015643422652",21.3,18
"015643422669",21.3,20
"015643422683",21.3,96
"015643422706",21.3,2
"015643422720",21.3,71
"015643422751",21.3,18
"015643422850",21.3,78
"015643423079",21.3,36
"015643423956",21.3,80
"015643424922",21.3,6
"015643425875",21.3,44
"015643427367",21.3,38
"015643427633",21.3,0
"015643428715",21.3,87
"015643429446",21.3,57
"015643451522",21.3,92
"015643469336",21.3,91
"015643470462",21.3,97
"015643472275",21.3,78
"015643474422",21.3,79
"015643474484",21.3,25
"015643475344",21.3,0
"015643490149",21.3,85
"015643490514",21.3,47
"015643490750",21.3,73
"015643491962",21.3,19
"015643491986",21.3,57
"015643492976",21.3,96
"015643493843",21.3,34
"015643493881",21.3,79
"015643494642",21.3,91
"015643496721",21.3,9
"015643498312",21.3,5
"015643498770",21.3,97
"015643499357",21.3,36
"015643509612",21.3,68
"015643509636",21.3,43
"015643509643",21.3,11
"015643511615",21.3,92
"015643513107",21.3,61
"015643513121",21.3,62
"015643513145",21.3,21
"015643513169",21.3,95
"015643516016",21.3,32
"015643516184",21.3,29
"015643517273",21.3,0
"015643520389",21.3,15
"015643521287",21.3,89
"015643523861",21.3,24
"015643529382",21.3,43
"015643535079",21.3,13
"015643539589",21.3,83
"015643540837",21.3,97
"015643553004",21.3,4
"015643554261",21.3,70
"015643554292",21.3,70
"015643555015",21.3,30
"015643557970",21.3,91
"015643558207",21.3,95
"015643558221",21.3,10
"015643576157",21.3,2
"015643609015",21.3,87
"015643617706",21.3,11
"015643640940",21.3,10
"015643646560",21.3,33
"015643648441",21.3,67
"015643651571",21.3,57
"015643663819",21.3,19
"015643663833",21.3,59
"015643670039",21.3,64
"015643705014",21.3,42
"015643706011",21.3,43
"015643707018",21.3,67
"015643709012",21.3,70
"015643719011",21.3,98
"015643801013",21.3,62
"015643802010",21.3,63
"015643811012",21.3,69
"015643817014",21.3,23
"015643837012",21.3,99
"015643854019",21.3,80
"015643856013",21.3,40
"015684227247",21.3,40
"015684800051",21.3,52
"015684800068",21.3,52
"015755750018",21.3,55
"015755750032",21.3,8
"015755750049",21.3,75
"015755750063",21.3,14
"015755750087",21.3,43
"015755750117",21.3,88
"015755750155",21.3,73
"015755750186",21.3,63
"015904007888",21.3,88
"015904107908",21.3,39
"015904207905",21.3,81
"015904217928",21.3,4
"015904507890",21.3,40
"015904517912",21.3,13
"015917026944",21.3,98
"015917026951",21.3,57
"015917026968",21.3,31
"015917026975",21.3,93
"015917026999",21.3,45
"015917029020",21.3,91
"015917029037",21.3,40
"015917071173",21.3,51
"015917288106",21.3,75
"016104277507",21.3,63
"016236000004",21.3,95
"016236000011",21.3,5
"016236000028",21.3,97
"016236000035",21.3,89
"016236000042",21.3,26
"016236001001",21.3,45
"016236001018",21.3,27
"016236001025",21.3,81
"016236001032",21.3,51
"016236001223",21.3,39
"016236001339",21.3,19
"016236002008",21.3,4
"016236002015",21.3,51
"016236002022",21.3,1
"016236002039",21.3,48
"016236002046",21.3,3
"016236002220",21.3,3
"016236002336",21.3,33
"016236003005",21.3,46
"016236003012",21.3,96
"016236003227",21.3,62
"016236003333",21.3,45
"016236003999",21.3,66
"016236006006",21.3,76
"016236006013",21.3,49
"016236006020",21.3,32
"016236006228",21.3,40
"016236006334",21.3,15
