UPC,Price,AvailableQty
"012584000079",26.76,43
"012584000093",26.76,83
"012584000130",26.76,38
"012584000178",26.76,64
"012584000192",26.76,33
"012584000208",26.76,60
"012584010016",26.76,86
"012584010054",26.76,11
"012584010115",26.76,90
"012584010122",26.76,35
"012584010207",26.76,65
"012584010603",26.76,33
"012584017503",26.76,31
"012584050159",26.76,58
"012584050180",26.76,0
"012584050241",26.76,70
"012584050265",26.76,47
"012584110013",26.76,22
"012584120012",26.76,86
"012584130011",26.76,48
"012584160018",26.76,59
"012584211000",26.76,48
"012584212014",26.76,97
"012584220002",26.76,27
"012584240017",26.76,16
"012584250009",26.76,80
"012584252010",26.76,12
"012584310000",26.76,67
"012584310017",26.76,50
"012584320009",26.76,76
"012584320016",26.76,93
"012584320023",26.76,46
"012584320108",26.76,97
"012584320207",26.76,15
"012584330008",26.76,50
"012584330015",26.76,84
"012584340014",26.76,77
"012584360029",26.76,89
"012584380041",26.76,7
"012584900010",26.76,18
"012584900027",26.76,9
"012584900034",26.76,85
"012584900041",26.76,89
"012584900058",26.76,37
"012584900089",26.76,14
"012584910019",26.76,24
"012584910026",26.76,19
"012731191001",26.76,60
"012731195009",26.76,8
"012731195504",26.76,43
"012731196006",26.76,91
"012731196105",26.76,95
"012731196259",26.76,66
"012731196501",26.76,67
"012731196518",26.76,54
"012731197508",26.76,13
"012731198529",26.76,7
"012731198604",26.76,71
"012731198635",26.76,68
"012731198642",26.76,20
"012731198673",26.76,66
"012731198697",26.76,60
"012731198703",26.76,16
"012731198710",26.76,73
"012731198758",26.76,85
"012731198857",26.76,7
"012731199007",26.76,34
"012731199939",26.76,8
"012731199984",26.76,43
"012731199991",26.76,41
"012731200017",26.76,33
"012731200093",26.76,46
"012876281681",26.76,44
"012876381688",26.76,80
"012876781686",26.76,34
"012876881683",26.76,76
"012876888880",26.76,85
"012894009014",26.76,90
"012894100636",26.76,44
"012894100711",26.76,58
"012894100728",26.76,89
"012894100735",26.76,10
"012894100919",26.76,6
"012894101039",26.76,97
"012894150013",26.76,64
"012894150020",26.76,88
"012894150037",26.76,43
"012894150044",26.76,95
"012894150051",26.76,51
"012894150068",26.76,98
"012894845117",26.76,94
"012894855215",26.76,10
"012894862312",26.76,6
"012894865313",26.76,50
"012894868017",26.76,65
"012894883331",26.76,24
"012894891114",26.76,53
"012894891411",26.76,13
"012894892326",26.76,11
"012894892357",26.76,80
"012894893354",26.76,42
"012894894023",26.76,33
"012894894030",26.76,32
"012894894047",26.76,42
"012894894054",26.76,23
"012894895228",26.76,22
"012894925512",26.76,1
"012894933111",26.76,74
"012894935276",26.76,46
"012894945251",26.76,44
"012894945619",26.76,7
"012894946234",26.76,44
"012894948726",26.76,84
"012894952372",26.76,35
"012894954321",26.76,28
"012894968113",26.76,87
"012894968236",26.76,53
"012894974725",26.76,23
"012894984700",26.76,71
"012894986117",26.76,44
"012894986216",26.76,21
"012894995058",26.76,27
"012894995065",26.76,6
"012894995232",26.76,32
"012894996314",26.76,10
"012967010015",26.76,56
"012967010022",26.76,15
"012967010084",26.76,33
"012967028607",26.76,39
"012967028706",26.76,35
"012967028737",26.76,59
"012967029277",26.76,9
"012967069914",26.76,25
"012967069938",26.76,26
"012967069945",26.76,34
"012967069952",26.76,79
"012967069969",26.76,46
"012967069976",26.76,93
"012967069983",26.76,44
"012967095036",26.76,72
"012976261019",26.76,29
"012976341094",26.76,50
"012976341193",26.76,53
"012976381014",26.76,57
"012976432013",26.76,90
"012976442012",26.76,74
"012976562017",26.76,35
"012976990056",26.76,95
"012976990070",26.76,73
"012976990155",26.76,64
"012976990179",26.76,38
"012976990469",26.76,5
"012976990483",26.76,60
"012976990513",26.76,2
"012976990551",26.76,77
"012976990865",26.76,9
"012976990926",26.76,96
"013022000057",26.76,6
"013022000064",26.76,51
"013022000088",26.76,68
"013022000095",26.76,95
"013022000125",26.76,30
"013022000132",26.76,96
"013022000149",26.76,4
"013022000156",26.76,35
"013022000163",26.76,63
"013022000187",26.76,77
"013022000200",26.76,40
"013022000262",26.76,21
"013022000316",26.76,30
"013022000323",26.76,92
"013022000378",26.76,99
"013022000392",26.76,4
"013024070003",26.76,91
"013024070010",26.76,66
"013024070119",26.76,28
"013024070416",26.76,9
"013024070614",26.76,63
"013024170000",26.76,59
"013024170017",26.76,43
"013024170031",26.76,96
"013024170116",26.76,61
"013024170130",26.76,51
"013024170314",26.76,1
"013024170611",26.76,14
"013024570015",26.76,38
"013024670418",26.76,40
"013024770019",26.76,36
"013024870016",26.76,18
"013024930710",26.76,95
"013148043167",26.76,79
"013148043174",26.76,0
"013148043259",26.76,51
"013148043273",26.76,27
"013148043280",26.76,26
"013148043679",26.76,25
"013148043686",26.76,94
"013148043730",26.76,83
"013148043747",26.76,4
"013148043815",26.76,1
"013148043822",26.76,57
"013148044478",26.76,65
"013148044539",26.76,79
"013148044546",26.76,47
"013148044555",26.76,28
"013148461213",26.76,72
"013148461220",26.76,32
"013232750018",26.76,4
"013232750025",26.76,32
"013232750032",26.76,77
"013232750049",26.76,89
"013232750063",26.76,11
"013232750070",26.76,74
"013232750094",26.76,23
"013232750100",26.76,89
"013232750117",26.76,38
"013232750124",26.76,37
"013232750209",26.76,5
"013232750216",26.76,78
"013232750230",26.76,12
"013232750247",26.76,66
"013232750254",26.76,76
"013232750261",26.76,69
"013232750278",26.76,28
"013232750285",26.76,46
"013232750292",26.76,75
"013232750308",26.76,9
"013232750322",26.76,2
"013232750407",26.76,1
"013232750414",26.76,66
"013357801114",26.76,51
"013357801145",26.76,31
"013357801497",26.76,39
"013357801527",26.76,76
"013357801985",26.76,19
"013357801992",26.76,93
"013357803019",26.76,57
"013357803026",26.76,80
"013357803071",26.76,99
"013357803156",26.76,19
"013357803187",26.76,88
"013357803194",26.76,72
"013357804061",26.76,87
"013357805136",26.76,82
"013357805990",26.76,29
"013357806003",26.76,24
"013357806010",26.76,50
"013357806720",26.76,55
"013357806782",26.76,36
"013357807017",26.76,21
"013357807031",26.76,4
"013357807079",26.76,44
"013357809011",26.76,93
"013357809127",26.76,47
"013357809516",26.76,78
"013357809523",26.76,33
"013357809950",26.76,24
"013357821013",26.76,25
"013357821143",26.76,57
"013357821662",26.76,39
"013357821983",26.76,66
"013357821990",26.76,84
"013357823123",26.76,81
"013357823321",26.76,82
"013357825097",26.76,51
"013357831005",26.76,10
"013357831104",26.76,30
"013357831999",26.76,17
"013357841127",26.76,37
"013357857104",26.76,95
"013357863143",26.76,4
"013385840017",26.76,18
"013385840031",26.76,16
"013385840048",26.76,47
"013385851150",26.76,20
"013385851167",26.76,37
"013385851198",26.76,61
"013385851211",26.76,25
"013385851242",26.76,54
"013385851334",26.76,40
"013385851518",26.76,99
"013385851549",26.76,51
"013385851563",26.76,53
"013385851594",26.76,14
"013385851617",26.76,79
"013385851662",26.76,87
"013385851792",26.76,1
"013385851808",26.76,85
"013385851822",26.76,21
"013385851846",26.76,45
"013385851907",26.76,86
"013385851921",26.76,40
"013385851945",26.76,98
"013385851976",26.76,98
"013385851983",26.76,20
"013385857978",26.76,56
"013385900100",26.76,53
"013385900209",26.76,14
"013385900308",26.76,26
"013385901220",26.76,93
"013385901275",26.76,28
"013385901619",26.76,58
"013385901640",26.76,89
"013385901800",26.76,73
"013528100022",26.76,11
"013528200012",26.76,76
"013528200029",26.76,39
"013528200036",26.76,19
"013528300019",26.76,28
"013528300026",26.76,63
"013528400023",26.76,20
"013528500020",26.76,21
"013528700024",26.76,63
"013528800014",26.76,37
"013528800021",26.76,45
"013674611007",26.76,13
"013791010141",26.76,31
"013791010158",26.76,72
"013791010165",26.76,53
"013791010257",26.76,31
"013791010264",26.76,44
"013791010349",26.76,65
"013791016143",26.76,64
"013791017164",26.76,70
"013791018260",26.76,29
"013791030149",26.76,1
"013791030248",26.76,97
"013791040247",26.76,34
"013791050147",26.76,21
"013791050161",26.76,81
"013791060146",26.76,28
"013791070169",26.76,70
"013791070268",26.76,82
"013791070343",26.76,0
"013791070367",26.76,49
"013791080144",26.76,78
"013791080243",26.76,95
"013964042733",26.76,65
"013964097153",26.76,15
"013964097160",26.76,79
"013964122367",26.76,45
"013964145328",26.76,44
"013964145335",26.76,43
"013964145342",26.76,7
"013964145359",26.76,36
"013964145366",26.76,35
"013964145373",26.76,82
"013964168150",26.76,52
"013964168419",26.76,66
"013964168426",26.76,28
"013964168433",26.76,55
"013964258707",26.76,1
"013964258714",26.76,38
"013964397901",26.76,47
"013964397918",26.76,95
"013964397925",26.76,60
"013964397932",26.76,83
"013964397956",26.76,27
"013964415575",26.76,75
"013964453713",26.76,41
"013964490411",26.76,9
"013964508123",26.76,77
"013964746808",26.76,32
"013964746815",26.76,90
"013964746822",26.76,55
"013964779295",26.76,52
"014373020541",26.76,52
"014533054706",26.76,39
"014533118705",26.76,9
"014533218702",26.76,20
"014533313704",26.76,61
"014533314107",26.76,6
"014533452700",26.76,72
"014533954709",26.76,23
"014594060128",26.76,47
"014594259621",26.76,28
"014594509726",26.76,94
"014594679528",26.76,89
"014594679726",26.76,14
"014594769526",26.76,63
"014754750180",26.76,31
"014783104015",26.76,82
"014783105012",26.76,7
"014783106019",26.76,35
"014783205019",26.76,27
"014915000284",26.76,29
"014915000383",26.76,27
"014915001038",26.76,41
"014915001045",26.76,48
"014915001403",26.76,12
"014915010153",26.76,48
"014915021159",26.76,59
"014915030335",26.76,21
"014915071406",26.76,50
"014915080057",26.76,54
"014915890069",26.76,8
"014915990080",26.76,97
"015102100114",26.76,84
"015102100817",26.76,77
"015102100831",26.76,41
"015102100916",26.76,28
"015422111111",26.76,1
"015422111210",26.76,54
"015422113511",26.76,68
"015422115515",26.76,8
"015422116017",26.76,0
"015422118011",26.76,64
"015422118219",26.76,77
"015456000016",26.76,32
"015456042016",26.76,57
"015456092103",26.76,52
"015456093759",26.76,55
"015456193107",26.76,58
"015456592207",26.76,61
"015456691108",26.76,98
"015456792102",26.76,59
"015456891102",26.76,13
"015456997323",26.76,46
"015543111205",26.76,57
"015543111212",26.76,30
"015543111229",26.76,36
"015543111250",26.76,46
"015543111304",26.76,87
"015543333096",26.76,60
"015543333102",26.76,62
"015543444105",26.76,25
"015543555153",26.76,50
"015543555207",26.76,31
"015624002750",26.76,51
"015624012377",26.76,23
"015624012759",26.76,10
"015624013756",26.76,77
"015624014753",26.76,3
"015624952758",26.76,38
"015624983752",26.76,21
"015624992754",26.76,91
"015643000188",26.76,18
"015643005510",26.76,39
"015643101212",26.76,28
"015643101311",26.76,8
"015643102318",26.76,43
"015643103315",26.76,84
"015643103414",26.76,57
"015643104213",26.76,64
"015643107214",26.76,28
"015643114212",26.76,44
"015643123313",26.76,37
"015643132216",26.76,69
"015643132315",26.76,28
"015643134210",26.76,83
"015643134319",26.76,92
"015643135217",26.76,97
"015643135316",26.76,50
"015643136214",26.76,58
"015643136313",26.76,0
"015643171291",26.76,28
"015643171352",26.76,68
"015643185014",26.76,79
"015643201813",26.76,55
"015643201912",26.76,32
"015643202056",26.76,54
"015643202919",26.76,46
"015643204814",26.76,17
"015643225017",26.76,36
"015643227813",26.76,25
"015643235313",26.76,63
"015643235498",26.76,85
"015643235504",26.76,34
"015643235634",26.76,61
"015643235887",26.76,33
"015643236167",26.76,75
"015643236303",26.76,61
"015643236327",26.76,43
"015643236372",26.76,73
"015643236556",26.76,18
"015643236655",26.76,20
"015643236761",26.76,0
"015643237010",26.76,25
"015643237270",26.76,42
"015643237294",26.76,81
"015643237300",26.76,82
"015643237621",26.76,72
"015643238048",26.76,32
"015643238178",26.76,37
"015643238222",26.76,14
"015643238260",26.76,18
"015643239267",26.76,46
"015643239632",26.76,56
"015643239656",26.76,84
"015643239663",26.76,64
"015643239861",26.76,60
"015643239885",26.76,22
"015643239960",26.76,43
"015643240003",26.76,71
"015643240157",26.76,0
"015643240164",26.76,25
"015643240171",26.76,9
"015643240188",26.76,28
"015643240256",26.76,34
"015643240386",26.76,68
"015643240461",26.76,25
"015643241130",26.76,38
"015643241161",26.76,95
"015643241192",26.76,25
"015643241284",26.76,61
"015643241321",26.76,94
"015643241345",26.76,13
"015643241352",26.76,35
"015643241376",26.76,50
"015643241451",26.76,28
"015643241581",26.76,44
"015643241611",26.76,25
"015643241833",26.76,66
"015643241932",26.76,1
"015643242069",26.76,40
"015643242083",26.76,94
"015643242335",26.76,7
"015643242342",26.76,11
"015643242366",26.76,38
"015643242564",26.76,14
"015643242649",26.76,66
"015643243431",26.76,19
"015643243585",26.76,1
"015643243592",26.76,82
"015643243844",26.76,4
"015643243905",26.76,63
"015643243912",26.76,61
"015643243929",26.76,69
"015643243943",26.76,95
"015643244575",26.76,49
"015643244995",26.76,31
"015643245053",26.76,55
"015643245213",26.76,64
"015643245343",26.76,87
"015643245350",26.76,5
"015643245510",26.76,23
"015643245558",26.76,81
"015643245664",26.76,3
"015643245978",26.76,79
"015643246012",26.76,10
"015643246098",26.76,22
"015643246104",26.76,62
"015643246289",26.76,69
"015643246319",26.76,46
"015643246364",26.76,60
"015643246425",26.76,28
"015643246715",26.76,10
"015643246739",26.76,87
"015643246784",26.76,7
"015643246791",26.76,64
"015643247125",26.76,16
"015643247798",26.76,57
"015643247873",26.76,17
"015643248245",26.76,37
"015643248849",26.76,42
"015643248993",26.76,27
"015643249198",26.76,87
"015643249679",26.76,61
"015643249792",26.76,75
"015643250279",26.76,83
"015643250316",26.76,22
"015643250323",26.76,12
"015643250460",26.76,31
"015643250569",26.76,46
"015643250620",26.76,81
"015643250637",26.76,27
"015643251290",26.76,57
"015643251306",26.76,3
"015643253003",26.76,44
"015643253072",26.76,25
"015643253140",26.76,89
"015643253195",26.76,61
"015643253409",26.76,64
"015643253416",26.76,90
"015643253423",26.76,76
"015643253430",26.76,79
"015643253997",26.76,45
"015643254109",26.76,25
"015643254253",26.76,83
"015643254758",26.76,64
"015643255069",26.76,27
"015643255120",26.76,41
"015643255137",26.76,64
"015643255229",26.76,23
"015643255236",26.76,42
"015643255274",26.76,75
"015643255335",26.76,64
"015643255366",26.76,37
"015643255519",26.76,77
"015643255694",26.76,82
"015643255779",26.76,54
"015643255786",26.76,87
"015643255953",26.76,98
"015643255960",26.76,21
"015643255977",26.76,6
"015643256004",26.76,17
"015643256059",26.76,29
"015643256219",26.76,16
"015643256684",26.76,58
"015643256813",26.76,78
"015643256899",26.76,96
"015643257018",26.76,47
"015643257537",26.76,32
"015643257582",26.76,71
"015643257773",26.76,55
"015643257896",26.76,6
"015643257902",26.76,66
"015643257919",26.76,19
"015643257926",26.76,98
"015643258169",26.76,28
"015643258275",26.76,43
"015643258374",26.76,63
"015643258671",26.76,74
"015643259357",26.76,50
"015643259449",26.76,46
"015643259661",26.76,85
"015643259784",26.76,13
"015643259852",26.76,33
"015643260100",26.76,17
"015643260186",26.76,45
"015643260346",26.76,13
"015643260353",26.76,9
"015643260407",26.76,26
"015643260490",26.76,34
"015643301216",26.76,97
"015643301414",26.76,34
"015643410697",26.76,68
"015643410703",26.76,0
"015643410710",26.76,13
"015643411649",26.76,85
"015643411724",26.76,25
"015643412134",26.76,59
"015643412158",26.76,9
"015643412196",26.76,72
"015643412219",26.76,95
"015643412226",26.76,24
"015643412356",26.76,25
"015643412653",26.76,86
"015643412769",26.76,15
"015643413117",26.76,14
"015643413346",26.76,61
"015643414466",26.76,55
"015643414657",26.76,79
"015643414701",26.76,54
"015643415050",26.76,78
"015643415081",26.76,74
"015643415210",26.76,26
"015643415241",26.76,21
"015643415258",26.76,80
"015643415265",26.76,51
"015643415333",26.76,30
"015643418013",26.76,67
"015643418051",26.76,92
"015643418181",26.76,86
"015643418679",26.76,62
"015643419010",26.76,79
"015643419355",26.76,62
"015643419485",26.76,20
"015643421433",26.76,56
"015643421716",26.76,56
"015643422065",26.76,39
"015643422232",26.76,5
"015643422447",26.76,63
"015643422652",26.76,22
"015643422669",26.76,25
"015643422683",26.76,78
"015643422706",26.76,79
"015643422720",26.76,2
"015643422751",26.76,68
"015643422850",26.76,56
"015643423079",26.76,65
"015643423956",26.76,40
"015643424922",26.76,26
"015643425875",26.76,56
"015643427367",26.76,67
"015643427633",26.76,16
"015643428715",26.76,89
"015643429446",26.76,50
"015643451522",26.76,51
"015643469336",26.76,82
"015643470462",26.76,5
"015643472275",26.76,90
"015643474422",26.76,0
"015643474484",26.76,41
"015643475344",26.76,87
"015643490149",26.76,65
"015643490514",26.76,19
"015643490750",26.76,51
"015643491962",26.76,84
"015643491986",26.76,83
"015643492976",26.76,80
"015643493843",26.76,45
"015643493881",26.76,44
"015643494642",26.76,55
"015643496721",26.76,73
"015643498312",26.76,90
"015643498770",26.76,40
"015643499357",26.76,18
"015643509612",26.76,75
"015643509636",26.76,66
"015643509643",26.76,57
"015643511615",26.76,4
"015643513107",26.76,61
"015643513121",26.76,78
"015643513145",26.76,35
"015643513169",26.76,44
"015643516016",26.76,83
"015643516184",26.76,89
"015643517273",26.76,30
"015643520389",26.76,43
"015643521287",26.76,70
"015643523861",26.76,4
"015643529382",26.76,58
"015643535079",26.76,9
"015643539589",26.76,86
"015643540837",26.76,64
"015643553004",26.76,21
"015643554261",26.76,85
