UPC,Price,AvailableQty
"012584000079",38.43,64
"012584000093",38.43,46
"012584000130",38.43,79
"012584000178",38.43,47
"012584000192",38.43,54
"012584000208",38.43,82
"012584010016",38.43,91
"012584010054",38.43,50
"012584010115",38.43,88
"012584010122",38.43,82
"012584010207",38.43,33
"012584010603",38.43,51
"012584017503",38.43,18
"012584050159",38.43,15
"012584050180",38.43,51
"012584050241",38.43,53
"012584050265",38.43,73
"012584110013",38.43,15
"012584120012",38.43,11
"012584130011",38.43,72
"012584160018",38.43,63
"012584211000",38.43,21
"012584212014",38.43,95
"012584220002",38.43,79
"012584240017",38.43,63
"012584250009",38.43,25
"012584252010",38.43,41
"012584310000",38.43,69
"012584310017",38.43,50
"012584320009",38.43,63
"012584320016",38.43,82
"012584320023",38.43,66
"012584320108",38.43,79
"012584320207",38.43,62
"012584330008",38.43,7
"012584330015",38.43,48
"012584340014",38.43,74
"012584360029",38.43,94
"012584380041",38.43,33
"012584900010",38.43,28
"012584900027",38.43,88
"012584900034",38.43,21
"012584900041",38.43,56
"012584900058",38.43,35
"012584900089",38.43,82
"012584910019",38.43,57
"012584910026",38.43,22
"012731191001",38.43,19
"012731195009",38.43,91
"012731195504",38.43,21
"012731196006",38.43,19
"012731196105",38.43,79
"012731196259",38.43,57
"012731196501",38.43,4
"012731196518",38.43,86
"012731197508",38.43,62
"012731198529",38.43,97
"012731198604",38.43,2
"012731198635",38.43,22
"012731198642",38.43,15
"012731198673",38.43,92
"012731198697",38.43,52
"012731198703",38.43,79
"012731198710",38.43,86
"012731198758",38.43,88
"012731198857",38.43,61
"012731199007",38.43,90
"012731199939",38.43,2
"012731199984",38.43,87
"012731199991",38.43,26
"012731200017",38.43,65
"012731200093",38.43,49
"012876281681",38.43,14
"012876381688",38.43,78
"012876781686",38.43,82
"012876881683",38.43,1
"012876888880",38.43,70
"012894009014",38.43,4
"012894100636",38.43,28
"012894100711",38.43,36
"012894100728",38.43,45
"012894100735",38.43,1
"012894100919",38.43,48
"012894101039",38.43,95
"012894150013",38.43,66
"012894150020",38.43,98
"012894150037",38.43,95
"012894150044",38.43,96
"012894150051",38.43,76
"012894150068",38.43,29
"012894845117",38.43,59
"012894855215",38.43,74
"012894862312",38.43,97
"012894865313",38.43,79
"012894868017",38.43,18
"012894883331",38.43,38
"012894891114",38.43,39
"012894891411",38.43,48
"012894892326",38.43,55
"012894892357",38.43,66
"012894893354",38.43,91
"012894894023",38.43,9
"012894894030",38.43,46
"012894894047",38.43,68
"012894894054",38.43,28
"012894895228",38.43,15
"012894925512",38.43,43
"012894933111",38.43,59
"012894935276",38.43,28
"012894945251",38.43,79
"012894945619",38.43,27
"012894946234",38.43,24
"012894948726",38.43,14
"012894952372",38.43,39
"012894954321",38.43,44
"012894968113",38.43,37
"012894968236",38.43,19
"012894974725",38.43,63
"012894984700",38.43,22
"012894986117",38.43,30
"012894986216",38.43,42
"012894995058",38.43,70
"012894995065",38.43,58
"012894995232",38.43,84
"012894996314",38.43,9
"012967010015",38.43,97
"012967010022",38.43,34
"012967010084",38.43,77
"012967028607",38.43,39
"012967028706",38.43,7
"012967028737",38.43,82
"012967029277",38.43,82
"012967069914",38.43,60
"012967069938",38.43,22
"012967069945",38.43,83
"012967069952",38.43,58
"012967069969",38.43,82
"012967069976",38.43,66
"012967069983",38.43,43
"012967095036",38.43,6
"012976261019",38.43,58
"012976341094",38.43,53
"012976341193",38.43,10
"012976381014",38.43,11
"012976432013",38.43,71
"012976442012",38.43,98
"012976562017",38.43,9
"012976990056",38.43,60
"012976990070",38.43,71
"012976990155",38.43,63
"012976990179",38.43,62
"012976990469",38.43,85
"012976990483",38.43,94
"012976990513",38.43,17
"012976990551",38.43,98
"012976990865",38.43,98
"012976990926",38.43,69
"013022000057",38.43,82
"013022000064",38.43,11
"013022000088",38.43,16
"013022000095",38.43,90
"013022000125",38.43,51
"013022000132",38.43,49
"013022000149",38.43,19
"013022000156",38.43,46
"013022000163",38.43,96
"013022000187",38.43,32
"013022000200",38.43,15
"013022000262",38.43,66
"013022000316",38.43,1
"013022000323",38.43,70
"013022000378",38.43,87
"013022000392",38.43,60
"013024070003",38.43,23
"013024070010",38.43,20
"013024070119",38.43,68
"013024070416",38.43,89
"013024070614",38.43,82
"013024170000",38.43,2
"013024170017",38.43,63
"013024170031",38.43,70
"013024170116",38.43,79
"013024170130",38.43,62
"013024170314",38.43,90
"013024170611",38.43,66
"013024570015",38.43,94
"013024670418",38.43,46
"013024770019",38.43,24
"013024870016",38.43,83
"013024930710",38.43,48
"013148043167",38.43,96
"013148043174",38.43,56
"013148043259",38.43,6
"013148043273",38.43,24
"013148043280",38.43,11
"013148043679",38.43,33
"013148043686",38.43,33
"013148043730",38.43,58
"013148043747",38.43,39
"013148043815",38.43,91
"013148043822",38.43,67
"013148044478",38.43,57
"013148044539",38.43,68
"013148044546",38.43,17
"013148044555",38.43,97
"013148461213",38.43,74
"013148461220",38.43,37
"013232750018",38.43,24
"013232750025",38.43,93
"013232750032",38.43,8
"013232750049",38.43,94
"013232750063",38.43,33
"013232750070",38.43,14
"013232750094",38.43,57
"013232750100",38.43,90
"013232750117",38.43,33
"013232750124",38.43,91
"013232750209",38.43,28
"013232750216",38.43,73
"013232750230",38.43,95
"013232750247",38.43,87
"013232750254",38.43,6
"013232750261",38.43,72
"013232750278",38.43,72
"013232750285",38.43,85
"013232750292",38.43,40
"013232750308",38.43,35
"013232750322",38.43,49
"013232750407",38.43,83
"013232750414",38.43,5
"013357801114",38.43,43
"013357801145",38.43,68
"013357801497",38.43,84
"013357801527",38.43,22
"013357801985",38.43,86
"013357801992",38.43,48
"013357803019",38.43,2
"013357803026",38.43,42
"013357803071",38.43,22
"013357803156",38.43,60
"013357803187",38.43,32
"013357803194",38.43,68
"013357804061",38.43,4
"013357805136",38.43,73
"013357805990",38.43,20
"013357806003",38.43,85
"013357806010",38.43,55
"013357806720",38.43,16
"013357806782",38.43,70
"013357807017",38.43,29
"013357807031",38.43,48
"013357807079",38.43,49
"013357809011",38.43,14
"013357809127",38.43,60
"013357809516",38.43,1
"013357809523",38.43,92
"013357809950",38.43,25
"013357821013",38.43,53
"013357821143",38.43,78
"013357821662",38.43,3
"013357821983",38.43,82
"013357821990",38.43,51
"013357823123",38.43,20
"013357823321",38.43,23
"013357825097",38.43,83
"013357831005",38.43,12
"013357831104",38.43,91
"013357831999",38.43,78
"013357841127",38.43,16
"013357857104",38.43,10
"013357863143",38.43,85
"013385840017",38.43,96
"013385840031",38.43,28
"013385840048",38.43,93
"013385851150",38.43,16
"013385851167",38.43,69
"013385851198",38.43,25
"013385851211",38.43,82
"013385851242",38.43,21
"013385851334",38.43,93
"013385851518",38.43,0
"013385851549",38.43,0
"013385851563",38.43,18
"013385851594",38.43,75
"013385851617",38.43,28
"013385851662",38.43,31
"013385851792",38.43,98
"013385851808",38.43,7
"013385851822",38.43,25
"013385851846",38.43,76
"013385851907",38.43,72
"013385851921",38.43,63
"013385851945",38.43,22
"013385851976",38.43,85
"013385851983",38.43,95
"013385857978",38.43,21
"013385900100",38.43,76
"013385900209",38.43,81
"013385900308",38.43,83
"013385901220",38.43,22
"013385901275",38.43,16
"013385901619",38.43,63
"013385901640",38.43,14
"013385901800",38.43,2
"013528100022",38.43,89
"013528200012",38.43,43
"013528200029",38.43,81
"013528200036",38.43,71
"013528300019",38.43,30
"013528300026",38.43,68
"013528400023",38.43,25
"013528500020",38.43,56
"013528700024",38.43,45
"013528800014",38.43,89
"013528800021",38.43,62
"013674611007",38.43,60
"013791010141",38.43,21
"013791010158",38.43,4
"013791010165",38.43,79
"013791010257",38.43,94
"013791010264",38.43,6
"013791010349",38.43,39
"013791016143",38.43,26
"013791017164",38.43,49
"013791018260",38.43,6
"013791030149",38.43,35
"013791030248",38.43,27
"013791040247",38.43,18
"013791050147",38.43,88
"013791050161",38.43,8
"013791060146",38.43,34
"013791070169",38.43,34
"013791070268",38.43,13
"013791070343",38.43,21
"013791070367",38.43,60
"013791080144",38.43,18
"013791080243",38.43,97
"013964042733",38.43,31
"013964097153",38.43,65
"013964097160",38.43,49
"013964122367",38.43,40
"013964145328",38.43,51
"013964145335",38.43,37
"013964145342",38.43,36
"013964145359",38.43,13
"013964145366",38.43,47
"013964145373",38.43,73
"013964168150",38.43,74
"013964168419",38.43,56
"013964168426",38.43,89
"013964168433",38.43,68
"013964258707",38.43,51
"013964258714",38.43,39
"013964397901",38.43,21
"013964397918",38.43,96
"013964397925",38.43,32
"013964397932",38.43,79
"013964397956",38.43,59
"013964415575",38.43,46
"013964453713",38.43,50
"013964490411",38.43,14
"013964508123",38.43,59
"013964746808",38.43,58
"013964746815",38.43,30
"013964746822",38.43,89
"013964779295",38.43,71
"014373020541",38.43,70
"014533054706",38.43,49
"014533118705",38.43,96
"014533218702",38.43,98
"014533313704",38.43,96
"014533314107",38.43,75
"014533452700",38.43,77
"014533954709",38.43,59
"014594060128",38.43,41
"014594259621",38.43,0
"014594509726",38.43,95
"014594679528",38.43,2
"014594679726",38.43,37
"014594769526",38.43,30
"014754750180",38.43,12
"014783104015",38.43,79
"014783105012",38.43,70
"014783106019",38.43,1
"014783205019",38.43,94
"014915000284",38.43,62
"014915000383",38.43,31
"014915001038",38.43,98
"014915001045",38.43,74
"014915001403",38.43,66
"014915010153",38.43,2
"014915021159",38.43,80
"014915030335",38.43,31
"014915071406",38.43,60
"014915080057",38.43,25
"014915890069",38.43,77
"014915990080",38.43,90
"015102100114",38.43,14
"015102100817",38.43,45
"015102100831",38.43,83
"015102100916",38.43,60
"015422111111",38.43,77
"015422111210",38.43,22
"015422113511",38.43,5
"015422115515",38.43,95
"015422116017",38.43,20
"015422118011",38.43,22
"015422118219",38.43,17
"015456000016",38.43,0
"015456042016",38.43,14
"015456092103",38.43,52
"015456093759",38.43,24
"015456193107",38.43,89
"015456592207",38.43,38
"015456691108",38.43,56
"015456792102",38.43,35
"015456891102",38.43,68
"015456997323",38.43,4
"015543111205",38.43,2
"015543111212",38.43,33
"015543111229",38.43,48
"015543111250",38.43,30
"015543111304",38.43,27
"015543333096",38.43,82
"015543333102",38.43,78
"015543444105",38.43,48
"015543555153",38.43,85
"015543555207",38.43,73
"015624002750",38.43,6
"015624012377",38.43,27
"015624012759",38.43,92
"015624013756",38.43,83
"015624014753",38.43,28
"015624952758",38.43,62
"015624983752",38.43,62
"015624992754",38.43,78
"015643000188",38.43,47
"015643005510",38.43,5
"015643101212",38.43,10
"015643101311",38.43,94
"015643102318",38.43,15
"015643103315",38.43,33
"015643103414",38.43,5
"015643104213",38.43,55
"015643107214",38.43,48
"015643114212",38.43,59
"015643123313",38.43,44
"015643132216",38.43,76
"015643132315",38.43,68
"015643134210",38.43,0
"015643134319",38.43,46
"015643135217",38.43,57
"015643135316",38.43,18
"015643136214",38.43,50
"015643136313",38.43,79
"015643171291",38.43,38
"015643171352",38.43,43
"015643185014",38.43,90
"015643201813",38.43,48
"015643201912",38.43,91
"015643202056",38.43,4
"015643202919",38.43,43
"015643204814",38.43,75
"015643225017",38.43,57
"015643227813",38.43,24
"015643235313",38.43,73
"015643235498",38.43,56
"015643235504",38.43,82
"015643235634",38.43,28
"015643235887",38.43,40
"015643236167",38.43,20
"015643236303",38.43,70
"015643236327",38.43,33
"015643236372",38.43,71
"015643236556",38.43,74
"015643236655",38.43,86
"015643236761",38.43,86
"015643237010",38.43,95
"015643237270",38.43,81
"015643237294",38.43,41
"015643237300",38.43,17
"015643237621",38.43,97
"015643238048",38.43,5
"015643238178",38.43,68
"015643238222",38.43,61
"015643238260",38.43,58
"015643239267",38.43,83
"015643239632",38.43,70
"015643239656",38.43,18
"015643239663",38.43,94
"015643239861",38.43,19
"015643239885",38.43,52
"015643239960",38.43,37
"015643240003",38.43,50
"015643240157",38.43,76
"015643240164",38.43,42
"015643240171",38.43,98
"015643240188",38.43,0
"015643240256",38.43,22
"015643240386",38.43,42
"015643240461",38.43,89
"015643241130",38.43,32
"015643241161",38.43,39
"015643241192",38.43,12
"015643241284",38.43,66
"015643241321",38.43,16
"015643241345",38.43,24
"015643241352",38.43,12
"015643241376",38.43,93
"015643241451",38.43,61
"015643241581",38.43,97
"015643241611",38.43,40
"015643241833",38.43,78
"015643241932",38.43,40
"015643242069",38.43,99
"015643242083",38.43,4
"015643242335",38.43,51
"015643242342",38.43,96
"015643242366",38.43,16
"015643242564",38.43,52
"015643242649",38.43,91
"015643243431",38.43,91
"015643243585",38.43,17
"015643243592",38.43,98
"015643243844",38.43,64
"015643243905",38.43,83
"015643243912",38.43,46
"015643243929",38.43,32
"015643243943",38.43,59
"015643244575",38.43,7
"015643244995",38.43,72
"015643245053",38.43,15
"015643245213",38.43,43
"015643245343",38.43,51
"015643245350",38.43,46
"015643245510",38.43,94
"015643245558",38.43,98
"015643245664",38.43,49
"015643245978",38.43,21
"015643246012",38.43,26
"015643246098",38.43,89
"015643246104",38.43,55
"015643246289",38.43,31
"015643246319",38.43,88
"015643246364",38.43,24
"015643246425",38.43,78
"015643246715",38.43,83
"015643246739",38.43,4
"015643246784",38.43,57
"015643246791",38.43,14
"015643247125",38.43,86
"015643247798",38.43,53
"015643247873",38.43,43
"015643248245",38.43,36
"015643248849",38.43,2
"015643248993",38.43,83
"015643249198",38.43,14
"015643249679",38.43,77
"015643249792",38.43,26
"015643250279",38.43,12
"015643250316",38.43,75
"015643250323",38.43,52
"015643250460",38.43,19
"015643250569",38.43,15
"015643250620",38.43,7
"015643250637",38.43,27
"015643251290",38.43,75
"015643251306",38.43,66
"015643253003",38.43,96
"015643253072",38.43,54
"015643253140",38.43,92
"015643253195",38.43,28
"015643253409",38.43,54
"015643253416",38.43,4
"015643253423",38.43,92
"015643253430",38.43,68
"015643253997",38.43,72
"015643254109",38.43,48
"015643254253",38.43,3
"015643254758",38.43,82
"015643255069",38.43,4
"015643255120",38.43,37
"015643255137",38.43,78
"015643255229",38.43,49
"015643255236",38.43,76
"015643255274",38.43,8
"015643255335",38.43,0
"015643255366",38.43,45
"015643255519",38.43,7
"015643255694",38.43,3
"015643255779",38.43,16
"015643255786",38.43,22
"015643255953",38.43,37
"015643255960",38.43,19
"015643255977",38.43,33
"015643256004",38.43,18
"015643256059",38.43,77
"015643256219",38.43,40
"015643256684",38.43,47
"015643256813",38.43,84
"015643256899",38.43,72
"015643257018",38.43,71
"015643257537",38.43,83
"015643257582",38.43,65
"015643257773",38.43,59
"015643257896",38.43,10
"015643257902",38.43,2
"015643257919",38.43,19
"015643257926",38.43,98
"015643258169",38.43,47
"015643258275",38.43,62
"015643258374",38.43,3
"015643258671",38.43,6
"015643259357",38.43,39
"015643259449",38.43,66
"015643259661",38.43,85
"015643259784",38.43,16
"015643259852",38.43,41
"015643260100",38.43,22
"015643260186",38.43,86
"015643260346",38.43,23
"015643260353",38.43,36
"015643260407",38.43,19
"015643260490",38.43,80
"015643301216",38.43,18
"015643301414",38.43,39
"015643410697",38.43,38
"015643410703",38.43,68
"015643410710",38.43,75
"015643411649",38.43,82
"015643411724",38.43,26
"015643412134",38.43,52
"015643412158",38.43,37
"015643412196",38.43,24
"015643412219",38.43,1
"015643412226",38.43,85
"015643412356",38.43,8
"015643412653",38.43,21
"015643412769",38.43,14
"015643413117",38.43,70
"015643413346",38.43,29
"015643414466",38.43,72
"015643414657",38.43,30
"015643414701",38.43,4
"015643415050",38.43,87
"015643415081",38.43,70
"015643415210",38.43,18
"015643415241",38.43,14
"015643415258",38.43,37
"015643415265",38.43,3
"015643415333",38.43,54
"015643418013",38.43,86
"015643418051",38.43,64
"015643418181",38.43,14
"015643418679",38.43,21
"015643419010",38.43,73
"015643419355",38.43,61
"015643419485",38.43,44
"015643421433",38.43,97
"015643421716",38.43,32
"015643422065",38.43,62
"015643422232",38.43,83
"015643422447",38.43,93
"015643422652",38.43,67
"015643422669",38.43,92
"015643422683",38.43,72
"015643422706",38.43,8
"015643422720",38.43,48
"015643422751",38.43,45
"015643422850",38.43,14
"015643423079",38.43,81
"015643423956",38.43,69
"015643424922",38.43,10
"015643425875",38.43,59
"015643427367",38.43,1
"015643427633",38.43,90
"015643428715",38.43,30
"015643429446",38.43,35
"015643451522",38.43,92
"015643469336",38.43,82
"015643470462",38.43,33
"015643472275",38.43,44
"015643474422",38.43,24
"015643474484",38.43,39
"015643475344",38.43,38
"015643490149",38.43,36
"015643490514",38.43,74
"015643490750",38.43,28
"015643491962",38.43,38
"015643491986",38.43,23
"015643492976",38.43,2
"015643493843",38.43,41
"015643493881",38.43,95
"015643494642",38.43,9
"015643496721",38.43,34
"015643498312",38.43,14
"015643498770",38.43,95
"015643499357",38.43,66
"015643509612",38.43,38
"015643509636",38.43,25
"015643509643",38.43,70
"015643511615",38.43,40
"015643513107",38.43,47
"015643513121",38.43,49
"015643513145",38.43,86
"015643513169",38.43,39
"015643516016",38.43,11
"015643516184",38.43,30
"015643517273",38.43,32
"015643520389",38.43,1
"015643521287",38.43,50
"015643523861",38.43,28
"015643529382",38.43,61
"015643535079",38.43,76
"015643539589",38.43,49
"015643540837",38.43,1
"015643553004",38.43,93
"015643554261",38.43,48
"015643554292",38.43,85
