UPC,Price,AvailableQty
"012584000079",39.98,41
"012584000093",39.98,40
"012584000130",39.98,67
"012584000178",39.98,49
"012584000192",39.98,61
"012584000208",39.98,11
"012584010016",39.98,67
"012584010054",39.98,74
"012584010115",39.98,3
"012584010122",39.98,56
"012584010207",39.98,59
"012584010603",39.98,86
"012584017503",39.98,89
"012584050159",39.98,11
"012584050180",39.98,50
"012584050241",39.98,76
"012584050265",39.98,70
"012584110013",39.98,47
"012584120012",39.98,92
"012584130011",39.98,61
"012584160018",39.98,57
"012584211000",39.98,70
"012584212014",39.98,5
"012584220002",39.98,31
"012584240017",39.98,80
"012584250009",39.98,1
"012584252010",39.98,31
"012584310000",39.98,44
"012584310017",39.98,76
"012584320009",39.98,3
"012584320016",39.98,78
"012584320023",39.98,89
"012584320108",39.98,18
"012584320207",39.98,22
"012584330008",39.98,9
"012584330015",39.98,56
"012584340014",39.98,77
"012584360029",39.98,63
"012584380041",39.98,25
"012584900010",39.98,38
"012584900027",39.98,4
"012584900034",39.98,99
"012584900041",39.98,7
"012584900058",39.98,3
"012584900089",39.98,13
"012584910019",39.98,49
"012584910026",39.98,43
"012731191001",39.98,12
"012731195009",39.98,92
"012731195504",39.98,59
"012731196006",39.98,67
"012731196105",39.98,33
"012731196259",39.98,46
"012731196501",39.98,64
"012731196518",39.98,14
"012731197508",39.98,14
"012731198529",39.98,31
"012731198604",39.98,62
"012731198635",39.98,94
"012731198642",39.98,48
"012731198673",39.98,60
"012731198697",39.98,97
"012731198703",39.98,21
"012731198710",39.98,97
"012731198758",39.98,55
"012731198857",39.98,71
"012731199007",39.98,66
"012731199939",39.98,66
"012731199984",39.98,21
"012731199991",39.98,38
"012731200017",39.98,6
"012731200093",39.98,27
"012876281681",39.98,0
"012876381688",39.98,34
"012876781686",39.98,46
"012876881683",39.98,21
"012876888880",39.98,68
"012894009014",39.98,80
"012894100636",39.98,80
"012894100711",39.98,52
"012894100728",39.98,12
"012894100735",39.98,70
"012894100919",39.98,50
"012894101039",39.98,67
"012894150013",39.98,50
"012894150020",39.98,95
"012894150037",39.98,13
"012894150044",39.98,86
"012894150051",39.98,58
"012894150068",39.98,79
"012894845117",39.98,20
"012894855215",39.98,65
"012894862312",39.98,97
"012894865313",39.98,69
"012894868017",39.98,53
"012894883331",39.98,60
"012894891114",39.98,67
"012894891411",39.98,1
"012894892326",39.98,18
"012894892357",39.98,43
"012894893354",39.98,40
"012894894023",39.98,80
"012894894030",39.98,30
"012894894047",39.98,28
"012894894054",39.98,93
"012894895228",39.98,54
"012894925512",39.98,2
"012894933111",39.98,27
"012894935276",39.98,91
"012894945251",39.98,33
"012894945619",39.98,55
"012894946234",39.98,67
"012894948726",39.98,34
"012894952372",39.98,38
"012894954321",39.98,64
"012894968113",39.98,5
"012894968236",39.98,78
"012894974725",39.98,90
"012894984700",39.98,74
"012894986117",39.98,44
"012894986216",39.98,21
"012894995058",39.98,4
"012894995065",39.98,43
"012894995232",39.98,40
"012894996314",39.98,3
"012967010015",39.98,22
"012967010022",39.98,67
"012967010084",39.98,45
"012967028607",39.98,60
"012967028706",39.98,1
"012967028737",39.98,64
"012967029277",39.98,76
"012967069914",39.98,27
"012967069938",39.98,15
"012967069945",39.98,15
"012967069952",39.98,38
"012967069969",39.98,99
"012967069976",39.98,8
"012967069983",39.98,13
"012967095036",39.98,41
"012976261019",39.98,67
"012976341094",39.98,26
"012976341193",39.98,30
"012976381014",39.98,31
"012976432013",39.98,41
"012976442012",39.98,62
"012976562017",39.98,95
"012976990056",39.98,39
"012976990070",39.98,40
"012976990155",39.98,73
"012976990179",39.98,12
"012976990469",39.98,64
"012976990483",39.98,85
"012976990513",39.98,65
"012976990551",39.98,50
"012976990865",39.98,80
"012976990926",39.98,35
"013022000057",39.98,22
"013022000064",39.98,8
"013022000088",39.98,53
"013022000095",39.98,14
"013022000125",39.98,75
"013022000132",39.98,52
"013022000149",39.98,36
"013022000156",39.98,30
"013022000163",39.98,6
"013022000187",39.98,93
"013022000200",39.98,45
"013022000262",39.98,93
"013022000316",39.98,77
"013022000323",39.98,8
"013022000378",39.98,35
"013022000392",39.98,38
"013024070003",39.98,86
"013024070010",39.98,85
"013024070119",39.98,7
"013024070416",39.98,67
"013024070614",39.98,81
"013024170000",39.98,23
"013024170017",39.98,33
"013024170031",39.98,13
"013024170116",39.98,12
"013024170130",39.98,34
"013024170314",39.98,3
"013024170611",39.98,27
"013024570015",39.98,96
"013024670418",39.98,24
"013024770019",39.98,83
"013024870016",39.98,41
"013024930710",39.98,67
"013148043167",39.98,11
"013148043174",39.98,26
"013148043259",39.98,91
"013148043273",39.98,15
"013148043280",39.98,9
"013148043679",39.98,86
"013148043686",39.98,22
"013148043730",39.98,94
"013148043747",39.98,38
"013148043815",39.98,81
"013148043822",39.98,82
"013148044478",39.98,89
"013148044539",39.98,68
"013148044546",39.98,17
"013148044555",39.98,50
"013148461213",39.98,87
"013148461220",39.98,32
"013232750018",39.98,58
"013232750025",39.98,61
"013232750032",39.98,20
"013232750049",39.98,68
"013232750063",39.98,40
"013232750070",39.98,0
"013232750094",39.98,44
"013232750100",39.98,44
"013232750117",39.98,3
"013232750124",39.98,99
"013232750209",39.98,98
"013232750216",39.98,47
"013232750230",39.98,70
"013232750247",39.98,80
"013232750254",39.98,85
"013232750261",39.98,58
"013232750278",39.98,84
"013232750285",39.98,99
"013232750292",39.98,87
"013232750308",39.98,87
"013232750322",39.98,55
"013232750407",39.98,1
"013232750414",39.98,47
"013357801114",39.98,50
"013357801145",39.98,76
"013357801497",39.98,28
"013357801527",39.98,80
"013357801985",39.98,34
"013357801992",39.98,97
"013357803019",39.98,67
"013357803026",39.98,46
"013357803071",39.98,2
"013357803156",39.98,14
"013357803187",39.98,94
"013357803194",39.98,55
"013357804061",39.98,46
"013357805136",39.98,73
"013357805990",39.98,31
"013357806003",39.98,24
"013357806010",39.98,27
"013357806720",39.98,49
"013357806782",39.98,42
"013357807017",39.98,36
"013357807031",39.98,25
"013357807079",39.98,49
"013357809011",39.98,83
"013357809127",39.98,63
"013357809516",39.98,36
"013357809523",39.98,77
"013357809950",39.98,3
"013357821013",39.98,78
"013357821143",39.98,81
"013357821662",39.98,83
"013357821983",39.98,59
"013357821990",39.98,90
"013357823123",39.98,48
"013357823321",39.98,86
"013357825097",39.98,67
"013357831005",39.98,73
"013357831104",39.98,28
"013357831999",39.98,21
"013357841127",39.98,90
"013357857104",39.98,15
"013357863143",39.98,36
"013385840017",39.98,98
"013385840031",39.98,51
"013385840048",39.98,13
"013385851150",39.98,10
"013385851167",39.98,20
"013385851198",39.98,25
"013385851211",39.98,3
"013385851242",39.98,62
"013385851334",39.98,14
"013385851518",39.98,6
"013385851549",39.98,7
"013385851563",39.98,80
"013385851594",39.98,91
"013385851617",39.98,49
"013385851662",39.98,39
"013385851792",39.98,46
"013385851808",39.98,73
"013385851822",39.98,37
"013385851846",39.98,36
"013385851907",39.98,11
"013385851921",39.98,44
"013385851945",39.98,19
"013385851976",39.98,99
"013385851983",39.98,90
"013385857978",39.98,16
"013385900100",39.98,72
"013385900209",39.98,61
"013385900308",39.98,32
"013385901220",39.98,12
"013385901275",39.98,27
"013385901619",39.98,22
"013385901640",39.98,66
"013385901800",39.98,19
"013528100022",39.98,32
"013528200012",39.98,94
"013528200029",39.98,22
"013528200036",39.98,93
"013528300019",39.98,20
"013528300026",39.98,90
"013528400023",39.98,12
"013528500020",39.98,91
"013528700024",39.98,89
"013528800014",39.98,11
"013528800021",39.98,55
"013674611007",39.98,0
"013791010141",39.98,76
"013791010158",39.98,23
"013791010165",39.98,82
"013791010257",39.98,61
"013791010264",39.98,99
"013791010349",39.98,64
"013791016143",39.98,68
"013791017164",39.98,80
"013791018260",39.98,44
"013791030149",39.98,19
"013791030248",39.98,68
"013791040247",39.98,15
"013791050147",39.98,27
"013791050161",39.98,47
"013791060146",39.98,48
"013791070169",39.98,91
"013791070268",39.98,41
"013791070343",39.98,40
"013791070367",39.98,56
"013791080144",39.98,61
"013791080243",39.98,72
"013964042733",39.98,6
"013964097153",39.98,7
"013964097160",39.98,90
"013964122367",39.98,75
"013964145328",39.98,45
"013964145335",39.98,77
"013964145342",39.98,76
"013964145359",39.98,63
"013964145366",39.98,23
"013964145373",39.98,4
"013964168150",39.98,65
"013964168419",39.98,60
"013964168426",39.98,73
"013964168433",39.98,43
"013964258707",39.98,27
"013964258714",39.98,54
"013964397901",39.98,94
"013964397918",39.98,29
"013964397925",39.98,76
"013964397932",39.98,89
"013964397956",39.98,76
"013964415575",39.98,43
"013964453713",39.98,41
"013964490411",39.98,57
"013964508123",39.98,90
"013964746808",39.98,55
"013964746815",39.98,54
"013964746822",39.98,63
"013964779295",39.98,58
"014373020541",39.98,45
"014533054706",39.98,47
"014533118705",39.98,68
"014533218702",39.98,76
"014533313704",39.98,55
"014533314107",39.98,85
"014533452700",39.98,46
"014533954709",39.98,96
"014594060128",39.98,42
"014594259621",39.98,3
"014594509726",39.98,71
"014594679528",39.98,3
"014594679726",39.98,6
"014594769526",39.98,31
"014754750180",39.98,57
"014783104015",39.98,89
"014783105012",39.98,73
"014783106019",39.98,85
"014783205019",39.98,44
"014915000284",39.98,98
"014915000383",39.98,2
"014915001038",39.98,70
"014915001045",39.98,14
"014915001403",39.98,74
"014915010153",39.98,6
"014915021159",39.98,21
"014915030335",39.98,40
"014915071406",39.98,8
"014915080057",39.98,56
"014915890069",39.98,76
"014915990080",39.98,35
"015102100114",39.98,63
"015102100817",39.98,1
"015102100831",39.98,39
"015102100916",39.98,14
"015422111111",39.98,17
"015422111210",39.98,91
"015422113511",39.98,10
"015422115515",39.98,5
"015422116017",39.98,59
"015422118011",39.98,45
"015422118219",39.98,24
"015456000016",39.98,48
"015456042016",39.98,57
"015456092103",39.98,46
"015456093759",39.98,0
"015456193107",39.98,57
"015456592207",39.98,29
"015456691108",39.98,31
"015456792102",39.98,57
"015456891102",39.98,59
"015456997323",39.98,21
"015543111205",39.98,20
"015543111212",39.98,92
"015543111229",39.98,32
"015543111250",39.98,90
"015543111304",39.98,25
"015543333096",39.98,99
"015543333102",39.98,19
"015543444105",39.98,30
"015543555153",39.98,24
"015543555207",39.98,63
"015624002750",39.98,14
"015624012377",39.98,40
"015624012759",39.98,63
"015624013756",39.98,53
"015624014753",39.98,43
"015624952758",39.98,13
"015624983752",39.98,76
"015624992754",39.98,67
"015643000188",39.98,88
"015643005510",39.98,44
"015643101212",39.98,31
"015643101311",39.98,53
"015643102318",39.98,16
"015643103315",39.98,78
"015643103414",39.98,72
"015643104213",39.98,51
"015643107214",39.98,41
"015643114212",39.98,46
"015643123313",39.98,75
"015643132216",39.98,79
"015643132315",39.98,67
"015643134210",39.98,70
"015643134319",39.98,88
"015643135217",39.98,43
"015643135316",39.98,29
"015643136214",39.98,86
"015643136313",39.98,9
"015643171291",39.98,57
"015643171352",39.98,83
"015643185014",39.98,27
"015643201813",39.98,67
"015643201912",39.98,97
"015643202056",39.98,67
"015643202919",39.98,41
"015643204814",39.98,98
"015643225017",39.98,80
"015643227813",39.98,86
"015643235313",39.98,20
"015643235498",39.98,61
"015643235504",39.98,98
"015643235634",39.98,63
"015643235887",39.98,33
"015643236167",39.98,17
"015643236303",39.98,52
"015643236327",39.98,56
"015643236372",39.98,39
"015643236556",39.98,93
"015643236655",39.98,90
"015643236761",39.98,59
"015643237010",39.98,49
"015643237270",39.98,4
"015643237294",39.98,70
"015643237300",39.98,89
"015643237621",39.98,92
"015643238048",39.98,22
"015643238178",39.98,90
"015643238222",39.98,80
"015643238260",39.98,79
"015643239267",39.98,12
"015643239632",39.98,16
"015643239656",39.98,56
"015643239663",39.98,82
"015643239861",39.98,3
"015643239885",39.98,8
"015643239960",39.98,11
"015643240003",39.98,50
"015643240157",39.98,47
"015643240164",39.98,12
"015643240171",39.98,81
"015643240188",39.98,25
"015643240256",39.98,18
"015643240386",39.98,86
"015643240461",39.98,12
"015643241130",39.98,49
"015643241161",39.98,42
"015643241192",39.98,52
"015643241284",39.98,79
"015643241321",39.98,13
"015643241345",39.98,60
"015643241352",39.98,29
"015643241376",39.98,96
"015643241451",39.98,81
"015643241581",39.98,19
"015643241611",39.98,52
"015643241833",39.98,0
"015643241932",39.98,18
"015643242069",39.98,55
"015643242083",39.98,58
"015643242335",39.98,81
"015643242342",39.98,27
"015643242366",39.98,92
"015643242564",39.98,28
"015643242649",39.98,60
"015643243431",39.98,20
"015643243585",39.98,38
"015643243592",39.98,80
"015643243844",39.98,70
"015643243905",39.98,17
"015643243912",39.98,24
"015643243929",39.98,74
"015643243943",39.98,30
"015643244575",39.98,77
"015643244995",39.98,21
"015643245053",39.98,26
"015643245213",39.98,60
"015643245343",39.98,56
"015643245350",39.98,47
"015643245510",39.98,29
"015643245558",39.98,83
"015643245664",39.98,32
"015643245978",39.98,67
"015643246012",39.98,23
"015643246098",39.98,19
"015643246104",39.98,68
"015643246289",39.98,39
"015643246319",39.98,29
"015643246364",39.98,18
"015643246425",39.98,64
"015643246715",39.98,19
"015643246739",39.98,22
"015643246784",39.98,98
"015643246791",39.98,35
"015643247125",39.98,83
"015643247798",39.98,44
"015643247873",39.98,20
"015643248245",39.98,38
"015643248849",39.98,38
"015643248993",39.98,94
"015643249198",39.98,67
"015643249679",39.98,56
"015643249792",39.98,3
"015643250279",39.98,96
"015643250316",39.98,3
"015643250323",39.98,39
"015643250460",39.98,78
"015643250569",39.98,64
"015643250620",39.98,11
"015643250637",39.98,82
"015643251290",39.98,47
"015643251306",39.98,2
"015643253003",39.98,8
"015643253072",39.98,83
"015643253140",39.98,79
"015643253195",39.98,96
"015643253409",39.98,31
"015643253416",39.98,50
"015643253423",39.98,13
"015643253430",39.98,89
"015643253997",39.98,96
"015643254109",39.98,53
"015643254253",39.98,18
"015643254758",39.98,2
"015643255069",39.98,5
"015643255120",39.98,13
"015643255137",39.98,22
"015643255229",39.98,99
"015643255236",39.98,38
"015643255274",39.98,91
"015643255335",39.98,11
"015643255366",39.98,11
"015643255519",39.98,34
"015643255694",39.98,41
"015643255779",39.98,84
"015643255786",39.98,0
"015643255953",39.98,5
"015643255960",39.98,11
"015643255977",39.98,84
"015643256004",39.98,93
"015643256059",39.98,35
"015643256219",39.98,95
"015643256684",39.98,52
"015643256813",39.98,45
"015643256899",39.98,67
"015643257018",39.98,54
"015643257537",39.98,6
"015643257582",39.98,38
"015643257773",39.98,65
"015643257896",39.98,27
"015643257902",39.98,49
"015643257919",39.98,72
"015643257926",39.98,73
"015643258169",39.98,6
"015643258275",39.98,77
"015643258374",39.98,28
"015643258671",39.98,9
"015643259357",39.98,2
"015643259449",39.98,41
"015643259661",39.98,23
"015643259784",39.98,25
"015643259852",39.98,28
"015643260100",39.98,88
"015643260186",39.98,39
"015643260346",39.98,89
"015643260353",39.98,48
"015643260407",39.98,3
"015643260490",39.98,53
"015643301216",39.98,41
"015643301414",39.98,14
"015643410697",39.98,43
"015643410703",39.98,29
"015643410710",39.98,93
"015643411649",39.98,32
"015643411724",39.98,49
"015643412134",39.98,18
"015643412158",39.98,14
"015643412196",39.98,11
"015643412219",39.98,33
"015643412226",39.98,75
"015643412356",39.98,58
"015643412653",39.98,12
"015643412769",39.98,28
"015643413117",39.98,88
"015643413346",39.98,40
"015643414466",39.98,59
"015643414657",39.98,29
"015643414701",39.98,5
"015643415050",39.98,75
"015643415081",39.98,23
"015643415210",39.98,47
"015643415241",39.98,71
"015643415258",39.98,20
"015643415265",39.98,29
"015643415333",39.98,74
"015643418013",39.98,11
"015643418051",39.98,50
"015643418181",39.98,42
"015643418679",39.98,93
"015643419010",39.98,57
"015643419355",39.98,72
"015643419485",39.98,68
"015643421433",39.98,42
"015643421716",39.98,71
"015643422065",39.98,41
"015643422232",39.98,49
"015643422447",39.98,10
"015643422652",39.98,80
"015643422669",39.98,74
"015643422683",39.98,27
"015643422706",39.98,12
"015643422720",39.98,88
"015643422751",39.98,23
"015643422850",39.98,68
"015643423079",39.98,59
"015643423956",39.98,82
"015643424922",39.98,7
"015643425875",39.98,57
"015643427367",39.98,77
"015643427633",39.98,71
"015643428715",39.98,78
"015643429446",39.98,17
"015643451522",39.98,25
"015643469336",39.98,5
"015643470462",39.98,66
"015643472275",39.98,71
"015643474422",39.98,9
"015643474484",39.98,78
"015643475344",39.98,96
"015643490149",39.98,20
"015643490514",39.98,9
"015643490750",39.98,59
"015643491962",39.98,94
"015643491986",39.98,29
"015643492976",39.98,94
"015643493843",39.98,41
"015643493881",39.98,28
"015643494642",39.98,53
"015643496721",39.98,43
"015643498312",39.98,15
"015643498770",39.98,50
"015643499357",39.98,34
"015643509612",39.98,96
"015643509636",39.98,63
"015643509643",39.98,36
"015643511615",39.98,83
"015643513107",39.98,77
"015643513121",39.98,14
"015643513145",39.98,76
"015643513169",39.98,73
"015643516016",39.98,30
"015643516184",39.98,26
"015643517273",39.98,85
"015643520389",39.98,91
"015643521287",39.98,81
"015643523861",39.98,95
"015643529382",39.98,57
"015643535079",39.98,65
"015643539589",39.98,8
"015643540837",39.98,19
"015643553004",39.98,55
"015643554261",39.98,3
